"Source","Url","Text"
"NPR","https://www.npr.org/2018/09/26/651723489/lawyer-for-deborah-ramirez-on-kavanaugh-allegations","NPR's Rachel Martin talks with John Clune, a lawyer representing Deborah Ramirez, who accused Brett Kavanaugh of exposing himself during a party at Yale in the 1980s."
"NPR","https://www.npr.org/2018/09/26/651710729/the-credibility-contest-between-ford-and-kavanaugh","A new poll finds that 58 percent of Americans say they will be following the Kavanaugh hearings closely and a plurality haven't made up their minds on who's telling the truth."
"NPR","https://www.npr.org/2018/09/26/651710708/jonah-goldberg-on-kavanaugh-and-conservatives","NPR's Steve Inskeep talks to Jonah Goldberg, senior editor at National Review, about the conservative politics surrounding Brett Kavanaugh's nomination."
"NPR","https://www.npr.org/2018/09/26/651710652/news-brief-kavanaugh-and-the-midterms-interest-rates-cosby-sentencing","We look at the Kavanaugh nomination as a voting issue for November. Also, the Federal Reserve will likely nudge up interest rates, and we look at the cultural impact of Bill Cosby's sentencing."
"NPR","https://www.npr.org/2018/09/26/651647131/poll-nearly-6-in-10-to-closely-watch-kavanaugh-ford-hearing-many-undecided-on-tr","The stakes are high for Thursday's Capitol Hill hearing, pitting Trump Supreme Court nominee Judge Brett Kavanaugh against Christine Blasey Ford, who has accused him of sexual assault — an accusation Kavanaugh has denied — when they were both in high school more than three decades ago.A new NPR/PBS NewsHour/Marist poll finds that almost 6 in 10 Americans (58 percent) say they will be following the Senate Judiciary Committee proceeding closely or very closely. And a plurality haven't made up their minds on who is telling the truth — about a third (32 percent) believe Ford, about a quarter (26 percent) believe Kavanaugh and 42 percent are unsure who to believe.""The jury is still out in the court of public opinion about whether Judge Kavanaugh or Dr. Ford is more believable,"" said Lee Miringoff, director of the Marist College Institute for Public Opinion, which conducted the poll. He added, ""If they determine she's telling the truth, it's a big problem for him.""The more evenly matched credibility contest between Ford and Kavanaugh as demonstrated in Wednesday's poll seems to be a cultural shift from 1991, when an NBC/Wall Street Journal poll found that far more people believed Supreme Court nominee Clarence Thomas (40 percent) than Anita Hill (24 percent). Hill accused Thomas of sexual harassment in the workplace.A plurality opposes Kavanaugh's nomination (43 percent oppose, 38 percent support). And an even bigger number (59 percent) thinks that if Ford's allegation is true, he shouldn't be confirmed to the nation's highest court. There have been many divisive Supreme Court nominations in recent years, but Kavanaugh's standing at this point is the worst of all of them.Kavanaugh categorically denies the allegations leveled by Ford and Deborah Ramirez, who accused him of sexual misconduct at a college party also more than three decades ago.""I had never sexually assaulted anyone, not in high school, not ever,"" Kavanaugh said on Fox News on Monday night. ""I've always treated women with dignity and respect.""Kavanaugh's nomination is becoming a voting issue in November's midterm elections. More people say they are likely to vote for someone who opposes Kavanaugh's nomination than supports it by a 37 percent to 32 percent margin. A little more than a quarter (27 percent) say his nomination does not make any difference to their vote.A majority of Republicans (54 percent) say they think Kavanaugh should be confirmed regardless of whether Ford's allegations are true, according to the poll.While pluralities of both men (39 percent) and women (45 percent) are unsure who is telling the truth, among those who have an view on the question, there is notably a big gender gap. Thirty-two percent of men believe Kavanaugh and 28 percent believe Ford. Thirty-five percent of women believe Ford and 20 percent believe Kavanaugh. That's a 19-point gender gap, and the spread is even further apart by gender and party: Republican men overwhelmingly believe Kavanaugh (61 percent to 5 percent) and Democratic women believe Ford (56 percent to 4 percent).Democratic men believe Ford by a 54 percent to 16 percent margin, and Republican women believe Kavanaugh by a 57 percent to 6 percent margin. A plurality of independent women believe Ford (38 percent to 16 percent).More people now have an unfavorable opinion of Kavanaugh (37 percent) than a favorable one (31 percent). About a third (32 percent) have either never heard of Kavanaugh or are unsure of what they think of Trump's nominee. So, despite Republicans scheduling a possible committee vote on Kavanaugh's nomination for Friday morning, Thursday is a big test for the federal appeals court judge.""The fact that people don't have a strong sense of who he is really makes the stakes on Thursday very high,"" said Barbara Carvalho, director of the Marist Poll.Trump gets a boost, as Republicans come homePresident Trump saw his approval rating go up 3 points to 42 percent from a Marist poll conducted earlier this month, just after Sen. John McCain's funeral.In Wednesday's poll, 87 percent of Republicans say they approve of the job Trump is doing, up from 81 percent earlier this month.That has also helped Republicans on whom Americans prefer to control Congress. Democrats continue to lead on the question of which party's candidate people are more likely to vote for in their congressional district by 7 points, 48 percent to 41 percent. That's down from a 12-point Democratic advantage earlier this month.Again, Republicans appear to be closing ranks — 93 percent of Republicans say they will vote for the Republican in their district, up from 88 percent.Democrats also continue to lead with voters in the Midwest, 48 percent to 43 percent, but by a narrower margin than earlier this month, when it was 51 percent to 37 percent.The poll surveyed 997 adults and was conducted Sept. 22 through Sept. 24. Respondents were contacted on landline and mobile numbers and were surveyed in live interviews. Overall results are statistically significant within 3.9 percentage points. The survey included 802 registered voters; for that subset, results are statistically significant within 4.3 percentage points."
"NPR","https://www.npr.org/2018/09/26/651545283/watch-live-trump-holds-press-conference-at-u-n","Updated at 9:24 p.m. ETDuring a rare press conference Wednesday, President Trump sent mixed messages about the fate of his embattled Supreme Court nominee, Judge Brett Kavanaugh.At different points in the rambling, nearly 90-minute event, Trump said that the allegations of sexual misconduct against Kavanaugh were ""all false"" and that he ""could be persuaded"" otherwise.One thing was clear: There's a lot riding on Thursday's Senate Judiciary Committee hearing. Trump suggested that he could withdraw the high court nomination if he decides that Dr. Christine Blasey Ford, the first woman to come forward with allegations against the federal appeals court judge, is telling the truth about an alleged incident when she and Kavanaugh were in high school in the 1980s, and Kavanaugh allegedly sexually assaulted her.But the president also vigorously defended Kavanaugh, who's now been directly accused by three women of sexual misconduct — in all three cases the judge has denied the allegations. Trump bemoaned that men can be derailed by and presumed guilty when such allegations surface, saying he sympathized with the jurist because he's also faced similar accusations.At first, during the freewheeling questioning from reporters at the 2018 U.N. General Assembly, Trump painted the accusations against Kavanaugh as purely partisan and faulted Democrats that the allegations had come to the surface in the first place.""[Democrats] are actually con artists, because they know how quality this man is and they've destroyed a man's reputation, and they want to destroy it even more,"" Trump told journalists in New York.""And they know it's a big, fat con job,"" he continued. ""And they go in to a room, and I guarantee you, they laugh like hell on what they pulled off on you and on the public, they laugh like hell.""Trump said the allegations of the three women ""are all false to me,"" bemoaning ""what they've done to these children — these beautiful children of [Kavanaugh], and what they've done to his wife.""""When I look at what's happened to the reputation of a great gentleman — a great intellect, a brilliant man, somebody that has a chance to be one of our great Supreme Court justices in history — intellectually, I think it's a shame,"" Trump said.The president said it ""wouldn't have mattered"" to Democrats ""if the FBI came back with the cleanest score"" if they had investigated the veracity of the claims of sexual assault and more against Kavanaugh. So far the White House and Republicans on the Senate Judiciary Committee have declined to ask for the FBI to investigate the decades-old allegations against Kavanaugh.At one point, Trump even mused that ""didn't George Washington have some allegations against him?""But later in the news conference the president said he planned to be watching when both Kavanaugh and Ford testify on Thursday before the Judiciary Committee and would listen with an open mind.""It's possible I'll hear that and say, 'hey, I'm changing my mind,' "" Trump said of the anticipated testimony. And if he believes the accusations against Kavanaugh are ultimately true, he would consider withdrawing the nomination.Trump declined to call the women who have made accusations against Kavanaugh liars, but said he empathizes with the judge given that multiple women came forward with allegations against him during the 2016 presidential campaign.""I can't tell you whether or not they're liars until I hear them,"" Trump said. But he did say that that attorney Michael Avenatti, who is representing Kavanaugh's third accuser Julie Swetnick, is a ""low-life."" Avenatti also represents adult film actress Stormy Daniels, who claims she had a sexual encounter with Trump and was paid by Trump's lawyer to remain quiet just ahead of Election Day in 2016. (Trump acknowledges the payment to Daniels but denies he had a sexual relationship as Daniels claims.)Trump also mischaracterized the accusations against him, falsely claiming only four women had made allegations (more than a dozen did) and said they had been paid to do so (there has been no evidence to support that).""Well it does impact my opinion, and you know why? Because I've had a lot of false charges made against me. I'm a very famous person, unfortunately. I've been a famous person for a long time. But I've had a lot of false charges made against me, really false charges,"" Trump said. ""I know friends that have had false charges. People want fame, they want money, they want whatever. So when I see it, I view it differently than somebody sitting home watching television where they say oh, Judge Kavanaugh this or that.""By the end of the press conference, though, Trump had returned to a defense of Kavanaugh and didn't respond to a question about what kind of signal he was sending to young men by possibly dismissing Kavanaugh's behavior. Even if he nominated someone else, Trump claimed, they could be derailed by the same type of allegations.""This is beyond the Supreme Court. This has everything to do with our country,"" the president said. ""When you are guilty until proven innocent, it's just not supposed to be that way.""After Trump's remarks in New York on Wednesday, the Senate Judiciary Committee released transcripts that revealed the panel also questioned Kavanaugh about two other accusations that were previously unknown. In the transcripts, Kavanaugh denies the allegations, which were made anonymously and without corroboration.Thursday was already shaping up to be a split-screen day in addition to Kavanaugh's testimony, with the president also set to meet with Deputy Attorney General Rod Rosenstein and the possibility that Trump might fire the man who oversees the special counsel's Russia investigation. But Trump signaled that he was inclined to keep Rosenstein on board and may even delay that planned meeting.As he closed out his week at the U.N. General Assembly, Trump also disputed the fact that when he was addressing world leaders and top diplomats Tuesday, he had drawn laughter — when he boasted that he's accomplished more during his time in office than almost any previous administration.On Wednesday, Trump claimed that world leaders were laughing ""with"" him, instead of at him.""I didn't expect that reaction, but that's OK,"" he said at the time, pressing ahead undaunted."
"NPR","https://www.npr.org/2018/09/25/651572143/kavanaugh-lookahead","Supreme Court nominee Brett Kavanaugh faces personal questions at Thursday's Senate hearing. But 20 years ago, he was urging tough and personal questioning in the President Clinton investigation."
"NPR","https://www.npr.org/2018/09/25/651571233/kavanaugh-supporter-now-has-second-thoughts","NPR's Audie Cornish talks to Yale law professor Akhil Amar, author of a New York Times op-ed: ""A Liberal's Case for Brett Kavanaugh."" His stance has now changed, according to a Yale Daily News' op-ed."
"NPR","https://www.npr.org/2018/09/25/651489805/anita-hill-says-kavanaugh-accuser-hearing-cannot-be-fair","Updated at 5:20 p.m. ETTwenty-seven years after testifying that then-Supreme Court nominee Clarence Thomas sexually harassed her, Anita Hill says she believes the upcoming hearing on an alleged sexual assault by the current nominee ""cannot be fair and thorough.""As it stands now, the hearing cannot provide the senators ""with enough information to reach a reasonable conclusion,"" Hill tells NPR.On Thursday, Christine Blasey Ford is set to testify before the Senate Judiciary Committee about an incident that she says happened when she and Supreme Court nominee Brett Kavanaugh were in high school.She says that during a party, Kavanaugh drunkenly pinned her down in a bedroom and groped her as a friend of his looked on.""I thought he might inadvertently kill me,"" Ford, a research psychologist in California, has said. ""He was trying to attack me and remove my clothing.""Kavanaugh has categorically denied these allegations and a second accusation against him. In a Fox News interview that aired Monday night, he said: ""I had never sexually assaulted anyone, not in high school, not ever.""While some details of the hearing remain up in the air, the only people currently set to testify are Kavanaugh and Ford.Ford's lawyer — and Democratic senators — have called for an FBI investigation into the claims. The attorney has also proposed the committee subpoena Mark Judge, the other person Ford says was in the room during the alleged assault.So far, those requests have not been granted.A fair process would start with a ""real investigation,"" Hill tells All Things Considered, saying the absence of other witnesses raises concerns about a he-said-she-said situation.""It's only that kind of a situation if it's set up as that kind of a situation,"" Hill says. ""In a real hearing and a real investigation, other witnesses would be called, including witnesses who could corroborate, witnesses who could explain the context of the experiences of Dr. Blasey Ford and Judge Kavanaugh during that period in their lives, as well as experts on sexual harassment and sexual assault.""Hill, who is now a professor of social policy, law and women's and gender studies at Brandeis University, called for a ""neutral body"" to investigate the allegations. She says Senate members have already indicated ""the presumptions they have about the claims that have been made.""Senate Majority Leader Mitch McConnell announced later Tuesday that a female staff attorney, not senators, would be questioning Kavanaugh and Ford. Fellow Republican and Senate Judiciary Chairman Chuck Grassley said it was an effort to ""depoliticize the whole process.""Senate Minority Leader Chuck Schumer then stated that Democrats on the Judiciary Committee planned to ask their own questions at Thursday's hearing. Hill says there is going to be an inherent power imbalance in the hearing. ""The very least we can do is balance it out through a fair process.""She found herself in a similar position to Ford when, in 1991, she came forward with allegations against Thomas.Hill had briefly worked with Thomas at the Equal Employment Opportunity Commission — but by the time interest in her story spiked, Hill had already left Washington, D.C., and was working as a law professor at the University of Oklahoma.According to Hill's congressional testimony, Thomas told her that he was likely to get a political appointment and that if he did, she could come work with him. She followed Thomas to the Education Department, where she worked for one year.When Thomas moved on to become EEOC chairman, Hill joined him as a special assistant. She held that post from 1982 to '83, when she moved back to Oklahoma.Hill initially refused to speak about what happened between her and Thomas. She was ""torn between what she saw as her duty to provide information to the committee and her desire not to be publicly identified,"" as NPR's Nina Totenberg has reported.An FBI inquiry into her claims began in late September 1991; on Oct. 7, Hill said she was willing to testify.She recalls a hectic journey from Oklahoma to Washington, where she says she had only about a day to confer with her legal counsel before facing senators. ""Experiencing that was just as shocking as it sounds,"" Hill tells NPR.Discussing her interactions with Thomas, Hill testified that their working relationship had initially been positive. But several months after she took the job at the Department of Education, she said, ""He asked me to go out socially with him.""Hill continued in her testimony: ""What happened next and telling the world about it are the two most difficult things, experiences of my life. It is only after a great deal of agonizing consideration and a number of sleepless nights that I am able to talk of these unpleasant matters to anyone but my close friends.""She declined his offer, telling lawmakers that she believed going out with Thomas might jeopardize their professional relationship. She said Thomas pressed her to explain why she said no and tried repeatedly to get her to change her mind.""My working relationship became even more strained when Judge Thomas began to use work situations to discuss sex,"" Hill said at the time. She added, ""After a brief discussion of work, he would turn the conversation to a discussion of sexual matters. His conversations were very vivid.""The topics ranged from pornography and bestiality to Thomas' ""own sexual prowess,"" she said.Hill testified that the graphic conversations and pressure tapered off toward the end of Thomas' tenure at the Education Department, prompting her to accept his offer to join her at the EEOC.In the second half of 1982, she said, Thomas resumed making sexual overtures and pressuring her to go on a date. She began looking for another job and landed one in 1983.Hill told the committee, ""When I informed him that I was leaving in July, I recall that his response was that now, I would no longer have an excuse for not going out with him.""Thomas denied Hill's accusations and called the hearing ""a high-tech lynching.""On Oct. 15, 1991, Thomas was confirmed by the Democrat-controlled Senate, by a vote of 52-48.The personal cost of coming forward was substantial, Hill tells NPR.""My family was threatened, along with me. My friends were threatened,"" she says. ""Anybody who dared support me were also threatened with loss of life, loss of jobs. You lose privacy.""But, she says, ""for me, what it does come down to is that I felt that I had an obligation to come forward.""She says she doesn't regret it.""Yes, it is true that it's redefined my life in many ways,"" Hill says, ""but in the end, I still have the power to define who I am and what my life stands for.""The allegations by Hill and Ford both concern incidents that they said happened years prior to Thomas' and Kavanaugh's nominations. But Hill argues that for a Supreme Court nominee with a potential life term, incidents long past must be weighed.""We're talking about an experience that is a reflection — potentially a reflection — on the character and fitness of a nominee,"" Hill says. ""And it has to be taken into account and it has to be taken seriously. And that is fair."""
"NPR","https://www.npr.org/2018/09/25/651426798/white-house-open-to-hearing-from-second-kavanaugh-accuser","Updated at 7:47 p.m. ETPresident Trump attacked Brett Kavanaugh's second accuser Tuesday, saying she ""has nothing"" on the Supreme Court nominee and was ""totally inebriated and all messed up"" during a college party at which, she said, Kavanaugh exposed himself to her.Trump, at a photo op during his visit to the United Nations, said the accusations were part of a ""con game being played by Democrats.""A woman who was a student at Yale with Kavanaugh, Deborah Ramirez, told The New Yorker that Kavanaugh exposed himself during a party the two attended there.Mocking her account, Trump said, ""She said, 'Well, it might not be him, and there were gaps,' and she said she was totally inebriated and she was all messed up and she doesn't know it was him, but it might have been him.""Trump continued, ""Oh gee, let's not make him a Supreme Court judge because of that.""Trump then repeated his charge that Democrats were playing a con game, spelling ""C-O-N"" for emphasis.Kavanaugh has denied Ramirez's allegation, as he has with the charge by Christine Blasey Ford that Kavanaugh groped her and tried to forcibly remove her clothes during a drunken party when they were in high school in the early 1980s.Meanwhile, Senate Majority Leader Mitch McConnell, R-Ky., announced hiring of a ""female assistant"" who will conduct the questioning on the Republican side at Thursday's Senate Judiciary Committee hearing, at which Kavanaugh and Ford are appearing.Judiciary Chairman Chuck Grassley, R-Iowa, explained the move. ""We have done it because we want to depoliticize the whole process, like the Democrats politicized the Anita Hill thing. The whole purpose is to create an environment where it's what Dr. Ford has asked for — to be professional and have it not be a circus.""McConnell noted that ""it's not uncommon"" for staff instead of senators to pose the questions, noting that then-aide and later Sen. Fred Thompson queried witnesses during the Watergate hearings.The top Senate Republican predicted that after this week's hearing, Kavanaugh would be confirmed by the full Senate. ""I'm confident we are going to win,"" McConnell said, adding the vote would come ""in the very near future.""Grassley has scheduled a vote of the committee on Kavanaugh's high court nomination for Friday morning, a day after the much-anticipated hearing where Ford and the federal appeals court judge are both set to testify.Sen. Dianne Feinstein, the top Democrat on the committee, slammed the decision to schedule a vote for Friday. ""For Republicans to schedule a Friday vote on Kavanaugh today, 2 days before Dr. Blasey Ford has had a chance to tell her story, is outrageous,"" Feinstein wrote on Twitter.  Seeming to anticipate the objections of Feinstein and her fellow Democrats, Grassley explained on Twitter that he was following ""regular order"" in giving three days notice ahead of a possible vote on the nomination Friday: "" Judic Cmte noticed POTENTIAL exec mtg for Friday. Still taking this 1 step at a time. After hrg Dr Ford & Judge Kavanaugh's testimony- if we're ready to vote, we will vote. If we aren't ready, we won't. ""Trump's characterization of Ramirez was in conflict with his press secretary's statements made hours earlier.Appearing Tuesday morning on ABC's Good Morning America, White House spokesperson Sarah Sanders, when asked whether the White House would welcome Ramirez's testimony, responded, ""Certainly, we would be open to that."" Sanders added, ""The president has been clear: Let them (the women accusing Kavanaugh of misconduct) speak.""In a letter to committee chairman Sen. Chuck Grassley, R-Iowa, obtained by NPR, Ford lawyer Michael R. Bromwich criticized McConnell saying he ""dismissed Dr. Ford's experience as a 'smear campaign,' claiming mistakenly that the witnesses' statements to the Committee constitute 'a complete lack of evidence,' implying that there has been a thorough investigation.""McConnell spoke on the Senate floor Monday afternoon.In the letter, Bromwich also questioned the committee's intention to use an attorney to question Ford on Thursday, rather than the senators on the panel.""This is not a criminal trial for which the involvement of an experienced sex crimes prosecutor would be appropriate. Neither Dr. Blasey Ford nor Judge Kavanaugh is on trial. The goal should be to develop the relevant facts, not try a case.""Republican leaders, who found themselves an awkward position because all of the GOP members of the panel are men, would not identify exactly who has been hired to question Ford.Minority Leader Chuck Schumer made it clear that Democrats on the committee planned to ask their own questions at Thursday's hearing.""Our senators are not afraid — as the Republicans seem to be — to confront this situation and deal with the truth,"" Schumer said. ""They are going to do it in a careful, dignified, respectful way in an effort to find the facts.""Schumer reiterated his call for an FBI background investigation of Ford's allegations."
"NPR","https://www.npr.org/2018/09/25/651395968/how-the-hearing-for-kavanaughs-accuser-could-have-unfair-elements","Christine Blasey Ford accuses the Supreme Court nominee of sexual misconduct. Steve Inskeep talks to Emma Coleman Jordan, a lawyer who advised Anita Hill when she testified against Clarence Thomas."
"NPR","https://www.npr.org/2018/09/25/651373749/gop-strategist-explains-why-she-still-supports-kavanaughs-nomination","Rachel Martin talks to Republican strategist Sara Fagen about her continued support for Supreme Court nominee Brett Kavanaugh. Fagen worked with Kavanaugh in George W. Bush's White House."
"NPR","https://www.npr.org/2018/09/25/651373668/news-brief-brett-kavanaugh-trump-at-u-n-attorney-general-sessions","The Supreme Court nominee talks publicly for the first time since misconduct allegations were made against him. Trump addresses the U.N. General Assembly. Sessions talks to state attorneys general."
"NPR","https://www.npr.org/2018/09/24/651270718/kavanaugh-again-accused-of-sexual-misconduct-rosenstein-remains-deputy-ag-for-no","**This episode contains explicit details about alleged sexual misconduct and may not be suitable for all listeners** Deborah Ramirez has accused Supreme Court nominee Brett Kavanaugh of exposing himself to her during a drunken party at Yale. Kavanaugh denies the accusations, and Republicans are calling it a smear campaign. Plus, amid rumors that he suggested wearing wires around the president, Deputy Attorney General Rod Rosenstein's future in the job is in question.  This episode: political reporter Asma Khalid, national political correspondent Mara Liasson, Congressional reporter Kelsey Snell, and justice correspondent Carrie Johnson. Email the show at nprpolitics@npr.org. Find and support your local public radio station at npr.org/stations. "
"NPR","https://www.npr.org/2018/09/24/651221331/how-yales-campus-is-reacting-to-kavanaugh-s-nomination-and-allegations","NPR's Audie Cornish speaks to Hailey Fuchs and Britton O'Daly of the Yale Daily News about the reaction on campus to the nomination of Yale alum Judge  Brett Kavanaugh to the U.S. Supreme Court."
"NPR","https://www.npr.org/2018/09/24/651221324/white-house-and-gop-allies-supporting-kavanaugh-in-face-of-second-allegation","The White House and GOP allies are standing behind Supreme Court nominee Judge Brett Kavanaugh in the face of a second allegation of sexual misconduct. Kavanaugh denies the new claim."
"NPR","https://www.npr.org/2018/09/24/651221310/lawmakers-debate-next-steps-for-kavanaugh-as-second-woman-comes-forward","After another woman went public with an allegation of sexual misconduct against Supreme Court nominee Brett Kavanaugh, lawmakers are debating the next steps ahead of a hearing on the initial claim."
"NPR","https://www.npr.org/2018/09/24/651085275/trump-calls-kavanaugh-outstanding-dismissing-latest-sexual-misconduct-allegation","Updated at 8:32 p.m. ETSupreme Court nominee Judge Brett Kavanaugh says he isn't considering withdrawing following more allegations of sexual misconduct from decades ago, and he proclaimed his innocence in a new TV interview Monday evening.""I'm not going to let false accusations drive us out of this process,"" Kavanaugh told Fox News' Martha MacCallum in an interview alongside his wife, Ashley.""We're looking for a fair process where I can be heard and defend my integrity and my lifelong record of promoting dignity and equality for women, starting with the women who knew me when I was 14 years old. I'm not going anywhere,"" Kavanaugh said.""I know I'm telling the truth. I know my lifelong record, and I'm not going to let false accusations drive me out of this process,"" Kavanaugh continued. ""I have faith in God, and I have faith in the fairness of the American people.""The new interview with Kavanaugh comes after accusations surfaced Sunday night from Deborah Ramirez, who in a story published in The New Yorker alleges Kavanaugh exposed himself to her during a drunken party at Yale when they both attended college there in the 1980s.Thursday the Senate Judiciary Committee has scheduled a hearing into the allegation by Christine Blasey Ford that Kavanaugh groped her and tried to remove her clothes during a party when both were in high school in Bethesda, Md., more than 30 years ago.Ford and Kavanaugh have agreed to testify, although Sen. Dianne Feinstein, D-Calif., called for the panel to postpone the hearing following the allegation by Ramirez.Kavanaugh has denied the allegations leveled against him by both Ford and Ramirez, and in his interview with MacCallum said he has ""never sexually assaulted anyone, in high school or otherwise.""""I am not questioning, and have not questioned, that perhaps Dr. Ford, at some point in her life, was sexually assaulted by someone in someplace. But what I know is I've never sexually assaulted anyone,"" Kavanaugh said.Kavanaugh said he ""may have met"" Ford — who went to a private girls school while he went to a private Jesuit boys school in suburban Washington, D.C., during the early 1980s — but that ""we did not travel in the same social circles."" Ford is two years younger than Kavanaugh. Kavanaugh also said he was ""never at any such party"" back then like that Ford has described and that ""I have never had any sexual or physical activity with Dr. Ford.""Kavanaugh said that, yes, there were parties with alcohol that he attended while in high school, but there was never a time where he drank so much he couldn't remember his actions from the night before.""I have always treated women with dignity and respect,"" Kavanaugh repeated several times, and said most of his time in high school was spent studying, playing sports or going to church. ""I'm a good person. I've led a good life. I've tried to do a lot of good for a lot of people. I'm not perfect. I know that. None of us is perfect ... but I've never ever done anything like"" either Ford's or Ramirez's accusations.Ashley Kavanaugh also said she believed her husband's denials and said the confirmation process had been hard on their family, including their two daughters.""I know Brett. I've known him for 17 years and this is not at all who [he is]. It's really hard to believe,"" she said. ""He's decent. He's kind. He's good. I know his heart. This is not consistent with Brett.""Sen. Susan Collins, R-Maine, is among the Republicans calling for the committee to look into the allegations by Ramirez. Collins says she has not decided whether she will support Kavanaugh and she is looking to the upcoming hearing with Ford and the judge before she makes up her mind. ""I think that the committee investigators should reach out to Deborah Ramirez in order to question her under oath about what she's alleging,"" Collins said. ""I'm eager for the hearing to take place this Thursday and hear from both Judge Kavanaugh and from Dr. Ford.""Sen. John Cornyn, R-Texas, a senior member of the Senate Judiciary Committee, told reporters Monday that committee lawyers have been in touch with lawyers for Ramirez and they are talking. He would not say whether he expects a public hearing on Ramirez's allegations.President Trump reiterated his support for Kavanaugh again on Monday, telling reporters on his way into the United Nations on Monday morning that Kavanaugh ""is an outstanding person, and I am with him all the way.""He said the charges ""could be one of the single most unfair, unjust things to happen for a candidate for anything."" The women making the allegations, Trump said, ""were coming out of the woodwork"" and, he said, ""in my opinion totally political.""And in a tweet to his more than 50 million followers Monday evening Trump touted the Fox News interview and added ""This is an outstanding family who must be treated fairly!""Kavanaugh told MacCallum that Trump had called him Monday afternoon to say ""he's standing by me.""In a letter to the Senate Judiciary Committee released earlier Monday, Kavanaugh called the accusations attempts at ""last minute character assassination"":The committee also released a letter from Ford, dated last Saturday, in which she said coming forward with her charge was ""something that a citizen couldn't NOT do. I felt agony yet urgency and a civic duty to let it be known, in a confidential manner, prior to the nominee being selected.""She continued:Meanwhile, Senate Majority Leader Mitch McConnell, R-Ky., also accused Democrats of a ""shameful, shameful, smear campaign"" against Kavanaugh and vowed he will receive an up-or-down vote on his nomination on the Senate floor on ""in the near future.""Republicans on the Senate Judiciary Committee met Monday evening in McConnell's office to discuss the Thursday hearing. Several members said there was clear agreement that the hearing will go forward. They also discussed the possibility of bringing in an outside attorney to question Ford for the GOP lawmakers.Cornyn said the committee is still deciding who will question Ford.""I think we're leaning towards a staff lawyer, outside lawyer do it on our side for continuity,"" Cornyn said. ""Rather than have 11 people ask questions for five minutes each but I don't know what the Democrats will decide to do.""Cornyn said the committee could vote as early as the end of this week on Kavanaugh's nomination — leaving little time between Ford's testimony and that possible vote."
"NPR","https://www.npr.org/2018/09/24/651049070/fbi-should-assess-allegations-against-kavanaugh-sen-coon-says","Rachel Martin talks to Senate Judiciary Committee member Chris Coons, Democrat of Delaware, ahead of Thursday's hearing for Supreme Court nominee Brett Kavanaugh, who's accused of sexual misconduct."
"NPR","https://www.npr.org/2018/09/24/651030769/new-yorker-publishes-another-sexual-misconduct-allegation-against-kavanaugh","Rachel Martin talks to Jane Mayer, who along with Ronan Farrow, published in The New Yorker new sexual misconduct allegations against Supreme Court nominee Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/24/651030741/news-brief-new-yorker-on-kavanaugh-rosenstein-report-cosby-sentencing","Another allegation of sexual misconduct against Supreme Court nominee Brett Kavanaugh. Did the deputy attorney general suggest secretly taping Trump? Bill Cosby's sentencing hearing gets underway."
