Source,Url,Text
BREITBART,https://www.breitbart.com/clips/2019/01/11/dem-rep-jayapal-trump-wants-to-make-america-pure-again-by-eliminating-all-immigration-of-folks-of-color/,"Thursday MSNBCís ìAll In,î†Rep. Pramila Jayapal (D-WA) said President Donald Trump wanted to stop legal immigration into America from all ìfolk of color.îJayapal said, ìThis has never been about a wall. He actually could have gotten funding a couple of years ago or a year ago for a wall. It was part of a deal that was proposed. Not all of us agreed with that deal and he turned it down because his ultimate goal is, as you said, to make America pure in the sense of not having immigrants, not having folks of color here and shutting down every form of legal immigration. All to throw a bone to those people. And the only thing I can hope is that the people heís throwing the bone to are actually a minority of people. Whatís interesting is if you look at where immigration fared in the 2018 elections, we actually found people turning away from this viewóthat it was too racist, too bigoted, too xenophobic.îShe continued, ìI just have to say as an immigrant myself, it is so deeply offensive to see the harm that heís causing to people across the country, people who are terrified, who donít feel they belong. The people who are seeking asylum who can no longer can get in, even though itís legal to seek asylum, and not just at a legal port of entry. All the people who have come to this country because of what we represent, the deep harm that is being done and the violence that is being committed against Muslims through hate crimes, against Latinos, against folks of color. There is real damage, not only to real people but also to our soul and our psyche.îFollow Pam Key on Twitter @pamkeyNEN
					ClipsImmigrationPoliticsBorder WallDonald Trumpgovernment shutdownPramila Jayapal				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/10/dem-rep-hill-toddler-trumps-tantrum-shutdown-is-political-terrorism/,"Thursday on MSNBCís ìLive,î Rep. Katie Hill (D-CA), a newly sworn-in freshman member of the U.S. House, argued President Donald Trump was like ìa toddler having a tantrum,î which is resulting in the ìpolitical terrorismî of a government shutdown.Hill said, ìYou know, has nothing to do with any of the issues that heís suggesting and when you talk about declaring an emergency, a federal emergency, weíre from a state where we know all about emergencies and what should be a national emergency. And this is simply not one of them when youíre talking about pretend facts. You can say itís a true humanitarian crisis for the people trying to come here but it certainly is not a national emergency, and itís just like óit gets more and more frustrating every single day to see how irrational he is. We canít accept this anymore. We have to hold the line. This is like a toddler having a tantrum. This is unacceptable moving forward. Negotiate with us but not on the backs of people who again have nothing to do with it.îShe added, ìIn my district, we have a number of air traffic controllers, one actually came here from my district. Her name is Christie. Sheís a veteran, mother of two. She told me about the stress that this is putting her family through. I have stories of people whose kids are trying to open up lemonade stands because they want to help their parents. We have people picking up second jobs. This is with air traffic controllers. We have to have these people operating at 100 percent capacity, and they are picking up second jobs to pay their rent or mortgage. Talking to lawyers, itís not even an option. How are you going to pay them? Itís just óit really is a tragedy. this to me ó I know itís a strong word, but this is political terrorism.îFollow Pam Key on Twitter @pamkeyNEN
					ClipsPoliticsBorder WallDonald Trumpgovernment shutdownKatie Hill				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/10/lindsey-graham-it-is-time-for-president-trump-to-use-emergency-powers-for-wall/,"Sen. Lindsey Graham (R-SC) on Thursday called on President Donald Trump to declare a national emergency to build a U.S.-Mexico border wall, citing Democrat leadersí unwillingness to comprise on border security legislation†which would reopen the federal government.ìSpeaker Pelosiís refusal to negotiate on funding for a border wall/barrier ó even if the government were to be reopened ó virtually ends the congressional path to funding a border wall/barrier,î Grahamís statement reads. ìIt is time for President Trump to use emergency powers to fund the construction of a border wall/barrier. I hope it works.îSenate Judiciary Chair @LindseyGrahamSC: ìIt is time for President Trump to use emergency powers to fund the construction of a border wall/barrier. I hope it works.î pic.twitter.com/y4LWRW8njjó Craig Caplan (@CraigCaplan) January 10, 2019Grahamís support for a declaration comes after expressing caution about the move earlier this week, saying it was not his ìpreferred routeî and should be a ìlast resort.î Speaking with reporters earlier Thursday, the South Carolina Republican said he doesnít see lawmakers will find a solution to end the†shutdown, which has entered its 20th day. †ìI have never been more depressed about moving forward than I am right now. I just donít see a pathway forward. Somebodyís got to like, get some energy to fix this,î he said.In a Fox News interview last week, Graham predicted it will likely be ìthe end of [the Trump] presidencyî if the president reopens the government without securing border wall funding.ìThis is a battle, to me, worth having, and I know itís inconvenient,î Graham told host Sean Hannity. ìBy the way, I support all those furloughed†employees. I donít want them caught in a political crossfire. They deserve their back-pay. Itís through no fault of there own that theyíre not viewed as essential services. But, does the president have other options for the wall?îìHeís not going to sign a bill that doesnít have money for the wall,î he continued. ìIf he gives in now, thatís the end of 2019 in terms of him being an effective president. Thatís the probably the end of his presidency. Donald Trump has made a promise to the American people. Heís going to secure our border.îMeanwhile, President Trump, departing to the border town of McAllen, Texas, Thursday reiterated his willingness to declare a national emergency to build a southern border wall. Asked by reporters about a declaration, the president said as he left the White House, ìIím not prepared to do that yet, but if I have to I will.îìSo weíre either going to have a win, make a compromise óbecause I think a compromise is a win for everybodyó or I will declare a national emergency,î he added.Itís not clear what a compromise might entail. President Trump affirms he wonít reopen the government without money for the wall. Democrats say they favor measures to bolster border security but oppose the long, impregnable walling that President Trump envisions. He is asking $5.7 billion for wall construction.President Trumpís comments came a day after he walked out of a negotiating meeting with congressional leaders ó ìI said bye-bye,î he tweeted afterward.The White House meeting in the Situation Room ended after just 14 minutes. Democrats said they asked Trump to reopen the government but he told them if he did they wouldnít give him money for the wall. Republicans said Trump posed a direct question to Pelosi: If he opened the government, would she fund the wall? She said no.The Associated Press contributed to this report.†
					ImmigrationPoliticsBorder WallDonald Trumpgovernment shutdownLindsey GrahamNancy Pelosi				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/10/graham-i-just-dont-see-a-pathway-forward-to-end-shutdown/,"While speaking to reporters on Thursday, Senator Lindsey Graham (R-SC) stated that he doesnít see a way forward to end the shutdown and has ìnever been more depressed about moving forward than I am right now.îGraham said,†ìI have never been more depressed about moving forward than I am right now. I just donít see a pathway forward. Somebodyís got to like, get some energy to fix this.î(h/t Grabien)Follow Ian†Hanchett on Twitter†@IanHanchett
					ClipsPoliticsgovernment shutdownLindsey Graham				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/entertainment/2019/01/10/robert-davi-rotten-corpse-schumer-lying-about-border-wall/,"Veteran actor†Robert Davi eviscerated Senate Minority Leader Chuck Schumer (D-NY) for reversing his support for a U.S.-Mexico border wall and criticized media networks for ignoring the New York Democratís ìflip-floppingî on the issue.To the American people pic.twitter.com/oEkouZBnYLó Robert Davi (@RobertJohnDavi) January 9, 2019ìMy dear Mr. Schumer, what I find that you are doing is absolutely disingenuous,î Davi began in a video shared to his Twitter account.ìHow many times are you going to continue to sit there like a rotten corpse with a bald-faced lie on your face? I saw you, sir, vote for the wall.î the†Die Hard actor continued†as he wagged his finger disapprovingly.††ìYou voted for a wall, sir, several years ago. So did Ms. Pelosi.îRobert Davi then noted how Democrats, including Schumer and then-Sens. Barack Obama (D-IL) and Hillary Clinton (D-NY), voted for The Secure Fence Act of 2006, which funded a 700-mile long border fence to the tune of $50 billion over 25 years.ìHow come the networks arenít showing your flip-flopping?î Davi asked. ìShow that CNN, MSNBC! Show Schumer wanting a wall and now saying itís ëun-American, itís immoral.'îThe†The Expendables 3 speculated the establishment media wonít challenge Schumer and other Democrats†over their reversal because they possess a ìMarxist-Socialistî background.îDaviís remarks come as President Donald Trump visited the border wall town of†McAllen, Texas, to push his demand for a wall, one day after failed negotiations with Democrats to end the partial government shutdown.On Wednesday, Trump invited Democratic leaders to the White House and began by asking if they would approve the wall in exchange for him ending the government shutdown. When the Democrats said no, he walked out.ìA total waste of time,î the president tweeted of the meeting. ìI said bye-bye, nothing else works!îSchumer told reported that President Trump ìsort of slammed the table,î then ìgot up and walked out.îìAgain, we saw a temper tantrum because he couldnít get his way,î he claimed.The Texas trip gives the president yet another high-profile stage to push his wall plan, following a national television address Tuesday in which he reiterated†his demand for $5.7 billion for its construction.†ìWe want a secure country,î he told journalists just before departing.President Trump has reportedly stated that his administration is evaluating the possibility†of declaring a national emergency to build the wall.The†Agence France-Presse contributed to this report.†
					EntertainmentPoliticsborderBorder WallChuck SchumerDonald Trumpgovernment shutdownimmigrationNancy PelosiRobert Davi				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/the-media/2019/01/10/fox-affiliate-axes-staffer-for-doctoring-video-of-trump-address/,"FOX affiliate Q13 in Seattle announced Thursday that it terminated an employee†for altering a video of President Donald Trumpís first Oval Office address,which aired on its broadcast.The video, which aired during the Seattle-based news stationís broadcast of President Trumpís prime time speech, shows the president sticking his tongue out as he called on Democrat leaders to rise above partisan politics to ìsupport national securityî and stop illegal immigration.†The videoís†saturation level†was also altered, giving the presidentís skin and hair an orange†tint.ìThis does not meet our editorial standards and we regret if it is seen as portraying the president in a negative light,î†Q13 news director Erica Hill said of the video in a statement to the†Seattle Times.In a second statement, the news director announced that the staffer behind the video had been fired. ìWeíve completed our investigation into this incident and determined that the actions were the result of an individual editor whose employment has been terminated,î Hill said.Below is a side-by-side comparison of CNNís broadcast to the doctored†video.In his first address to the nation, President Trump called for Democrats to support legislation that would provide $5.7 billion for a U.S.-Mexico border wall to prevent further shedding of ìAmerican bloodî by illegal aliens.††ìI have invited congressional leadership to the White House tomorrow to get this done. Hopefully, we can rise above partisan politics in order to support national security,î the president said in his nine-minute address, before lamenting a partial government shutdown entering†its 20th day Thursday, could come to an end with a ì45-minute meetingî with House Speaker Nancy Pelosi (D-CA) and Senate Minority†Leader Chuck Schumer (D-NY).President Trump also highlighted the various crimes committed by illegal aliens, pledging to ìnever forget the painî of those he met who have been impacted.†ìHow much more American blood must we shed before Congress does its job? For those who refuse to compromise in the name of border security, I would ask to imagine if it was your child, your husband, or your wife whose life was so cruelly shattered and totally broken,î he†said.
					MediaPoliticsaddressborder securityBorder WallChuck SchumerDonald Trumpgovernment sgovernment shutdownIllegal ImmigrantsNancy PelosiQ13				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/10/terry-mcauliffe-compulsive-liar-trump-is-an-emotional-moody-mess/,"Thursday on MSNBCís ìAndrea Mitchell Reports,î former Gov. Terry McAuliffe (D-VA) called President Donald Trump ìan emotional, moody mess.îMcAuliffe said, ìHe is a compulsive liar, throwing temper tantrums every day. He has emotional mood swings constantly. Thatís why weíre in the mess with the shutdown that we are in today. I think with that going on with the White House.îHe continued, ìHe says we have a crisis on the border? We have a crisis in the White House, and itís named Donald Trump.îHe added, ìHe crisis weíre facing today is in the White House. This shutdown affects probably 170,000 Virginians. Then the ripple effect. The soybean farmer today in Virginia, he canít get money, canít put the seed out. This is a serious crisis. The man is throwing a temper tantrum, an emotional, moody mess. îFollow Pam Key on Twitter @pamkeyNEN
					ClipsPoliticsBorder WallDonald Trumpgovernment shutdownTerry McAuliffe				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/10/johnson-national-emergency-declaration-pandoras-box-likely-overturned-in-court/,"Thursday on ìThe Hugh Hewitt Show,î†Sen. Ron Johnson (R-WI) said it is likely if President Donald Trump†declared a national emergency to build a border wall it would be overturned in the courts.Partial transcript as follows:JOHNSON: Well, first of all, I think the President will. Heís certainly shown himself more than capable of standing his ground whether you talk about trade or whether youíre talking about the border right now. And from my standpoint, I think one of the things Republicans ought to be looking at is just some really bare bones budgets. You know, acknowledging the fact that we are requiring people that are essential for national homeland security to work, we should pay those individuals. We should be preparing, and Iím actually working on a piece of legislation, thereís already one right now that Iím a co-sponsor of to fund the Coast Guard, but other essential personnel, we should pay those people. Hopefully, the administration will agree to do something like that. Hopefully, Mitch McConnell will bring it up on the floor of the Senate. I donít think we should be fully opening these agencies, because Democrats simply will not negotiate in good faith if we were to do something like that. And of course, Nancy Pelosi was very clear in the White House yesterday that when President Trump said well, if we open up the government, will you work with me? You know, will I get my barrier funding? And she said no. And so again, the Democrats are being hypocritical. Theyíre paying lip service to border security. Barriers actually work. They absolutely do. We need them. Itís kind of a first step table stakes issue. But theyíre playing politics. And I hope the President stands strong.HEWITT: Should the President invoke a national emergency declaration even though there are good arguments on both sides whether or not that is Constitutional?JOHNSON: Yeah, you know, I hope he doesnít. I think that does open up a Pandoraís Box. I think weíd be far better off, again, with a very bare bones type of budget funding essential personnel, making sure those individuals get paid, funding just essential services of these agencies that are shut down right now. You know, one thing from a conservative standpoint, we could really take a look at, you know, where is the fat in some of these agencies and simply donít fund it. And I think that would provide a fair amount of pressure on Democrats to really come to the negotiating table in good faith.HEWITT: But the consequences are spreading. I know one person whose home purchase is screwed up, because FEMA canít issue flood insurance, and the cost of private flood insurance is prohibitive. And so there are consequences to a government shutdown that very few people see, but a lot of people feel. Iím not sure of the politics of this, but a national emergency declaration would allow you to reopen the government and then move the conversation to the courts, although as an Article I guy, youíre not going to like the idea that Article II can act unilaterally.JOHNSON: No, I donít think any of us should. And letís face it, I think we probably understand what the courts would rule in this case. I mean, theyíre going to take it up to the 9th Circuit, and we know the result of that, so we still wonít get the barrier. So I want the barrier. I want a secure border. And I think the best way to do that is to acknowledge the fact, you know, the President was, came to our lunch yesterday, told everybody to hang together. You know, Iím all for doing that. Iím happy to hang with him. There will be increasing pressure, and legitimate pressure. I mean, there are some people really being harmed by this. Thereís no doubt about it. So letís address that specifically. Donít completely reopen these agencies, but we should be ready with Plan B as Democrats, as Nancy Pelosi, Chuck Schumer continue to dig in, letís give them basically an offer that they simply canít refuse, but still puts an awful lot of pressure on them to negotiate in good faith and provide the barrier funding that we need.HEWITT: But that ends up, again, leaving if not 800,000 people out of a paycheck, 400,000 people without a paycheck and the consequences of a shutdown, whereas a national emergency declaration allows you to reopen the government and moves the question of the presidentís power concerning the border squarely, and Jonathan Turley has written a great piece on this in the Hill. I know youíre an Article I guy. But Iím not sure, it goes to the 9th Circuit, theyíll lose in the 9th Circuit. It would go up to the Supreme Court. Are you sure it would lose at the Supreme Court, Senator Johnson?JOHNSON: No, I have no idea. Iím not a lawyer. But letís face it. The administration hasnít been doing really well in court on a lot of these issues, because we still have a lot of very liberal, progressive judges that are not going to really rule based on what the law is. Itís going to be based on their policy preference. So letís face it. Our courts have become very politicized, and that concerns me.HEWITT: Now, but do you believe if it got to the Supreme Court where there is a 5 member conservative majority, that he would win there on his right to protect the border via unilateral action?JOHNSON: I really donít know.HEWITT: I donít think anyone does. Thatís the right answer. I donít think anyone does. So given that itís an open question, and I know Jonathan Turley thinks itís an open question, youíll get some ideologues and both sides who will say itís a closed question. Itís not. Nobody knows what they would do. The key case here is Youngstown Sheet and Tube. Given that that is an open question, isnít that preferred to opening the government sort of halfway? Or do you think yours is the preferred solution?JOHNSON: Well, again, I want to maintain pressure, because I actually do want to fund this wall the sooner the better. You know, Hugh, we do have a crisis. You know, it drives me crazy how Democrats are minimizing this problem. You know, in 2014, remember that enormous humanitarian crisis of unaccompanied children? Everybody recognized it. The Obama administration responded to it. The CBP was praised for treating these kids with real humanity. About 120,000 kids and family members came in, in 2014. Last year, 145,000 unaccompanied children and people in family units came into this country illegally. In the first three months of this fiscal year, 75,000 just family units have come in. so this is a growing problem, because we have a broken legal system. You know, we have the Flores reinterpretation, which is creating these incentives for people to come to this country. And once they get here, they are home free. And when I hear Democrats talk about technology on the border, I mean, thatís fine. We can track somebody, we can apprehend them. We process them. And then we disburse them, and theyíre here to stay, because if we donít detain them, itís almost impossible to remove them. Thatís the incentive that is fueling this growing crisis of unaccompanied children and families coming through our borders illegally And Hugh, thereís nothing humane about incentivizing girls to come up, a third of them, I think thatís a low estimate, get sexually assaulted. Iíve seen the pictures of a dead, desiccated animal-chewed bodies in the desert because we incentivize people to try and come to this country illegally. Thereís nothing humane about that. That is the crisis.Follow Pam Key on Twitter @pamkeyNEN
					ClipsPoliticsBorder WallDonald Trumpgovernment shutdownRon Johnson				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/the-media/2019/01/10/fox-friends-host-kilmeade-trump-declaring-national-emergency-would-be-disaster/,"Fox & Friends co-host Brian Kilmeade on Thursday cautioned†President†Donald Trump†against declaring a national emergency to build a wall along the U.S.-Mexico border, stating it would be a ìdisaster and set ìa terrible precedent.îA partial transcript is as follows:†STEVE DOOCY:†White House officials confidentially are saying this [declaring a national emergency] is probably the option [President Trump] is going to take. Weíve been telling you that for a number of days. He knows that if he tries to†declare a national emergency on the southern border ó thatís why heís going down today, thatís the case heís been making since the Oval Office address a couple of nights ago. His intent is to reprogram Department of Defense money, five billion dollars. Apparently, theyíve already found it. But he also knows that the Democrats will immediately†challenge him in court ó just like the DACA deal. And so, he expects that, but then, he would be able to re-open the government and then tell his supporters, ìlook, I did everything I could. If you want a clear victory, elect more Republicans to the Congress.îBRIAN KILMEADE: It would just be a disaster in the big picture and just show us being inept and unable to govern around the world. And, it would just set a terrible precedent. They will continue ó as Erik Erikson brought up, he said: ìlook, the next president, if it is a liberal president, will say a state of emergency will be climate change. Look at what happened with [Hurricane] Sandy, look at what happened with the earthquake, look at whatís happening to the polar bears, whoíve no place to walk on ice.î This would be a bad sign that the courts are forced to do something that politicians canít, and that is come up with solutions to problems.AINSLEY†EARHARDT: Well, authorities down in Mexico realize that itís a problem there in their country. as well. You always talk about the southern border down there. There are 12 legal ports of entry, that Southern†side of Mexico, whether there are borders with Guatemala and Belize, and authorities†have identified†370 additional illegal ports of entry. Itís not just a problem†in our country, [itís a] problem down there.President Trump will visit the border in McAllen, Texas, Thursday as the White House and Democrat leaders remain at odds over proposed legislation that would secure $5.7 billion in wall funding.
					ImmigrationMediaPoliticsAinsley EarhardtBorder WallBrian KilmeadeDonald TrumpFox and FriendsFox Newsgovernment shutdownnational emergencySteve Doocy				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/clips/2019/01/10/pelosi-meeting-was-a-set-up-so-unpresidential-trump-could-walk-out/,"Thursday at her weekly press briefing House Speaker Nancy Pelosi (D-CA) said her short White House meeting yesterday with President Donald Trump and Senate Minority Leader Chuck Schumer (D-NY) on the government shutdown was a ìset-up.îPelosi said, ìNot only was the president†unpresidential, surprise, surprise, yesterday in his behavior, I think it was a set up so he could walk out. Iíll say just that.îFollow Pam Key on Twitter @pamkeyNEN
					ClipsPoliticsBorder WallChuck SchumerDonald Trumpgovernment shutdownNancy Pelosi				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/10/donald-trump-edges-closer-to-declaring-state-of-emergency-says-legal-case-100-percent/,"President Donald Trump appeared closer to declaring a state of emergency to respond to the border crisis on Thursday.ìI have the absolute right to declare an emergency. I havenít done it yet. I may do it if this doesnít work out,î Trump said. ìI probably will do it. I would almost say definitely.îThe president spoke to reporters as he left the White House to visit the border in Texas to highlight his demands for more border security funding.Trump said that the legal grounds for declaring a state of emergency were ì100 percent,î but added it was the easy path forward in the ongoing shutdown fight.ìI have the absolute right to declare a national emergency. The lawyers have advised me,î Trump said. ìIím not prepared not to do that yet, but if I have to, I will. I have no doubt about it. I will.îHe said he still preferred to make a deal with Democrats on border security, but indicated that he had no qualms about doing so.ìWeíre either going to have a win, make a compromise because I think a compromise is a win for everybody, or I will declare a national emergency,î Trump said.
The partial government shutdown is now in its 20th day, as Democrats refuse to compromise with the president.ìIf we donít make a deal I would say it would be very surprising to me that I would not declare a national emergency and just fund it through the various mechanisms,î he said.Trump said there were several ways to fund the border wall, after declaring a state of emergency.ìWe have plenty of funds if there is a national emergency, there are a lot of funds,î he said. ìWe have a tremendous amount of funds.î
					PoliticsborderdemocratsDonald Trumpgovernment shutdownstate of emergencyWhite House				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/politics/2019/01/10/most-of-government-up-and-running-during-shutdown-some-workers-without-savings-suffer/,"The partial government shutdown is in the spotlight as Democrats continue to deny President Donald Trump the $5 billion in funding to build a border wall. A close look at the battle reveals that except for some hardship for workers, the federal bureaucracy is up and running.The shutdown also sheds light on how massive the government is and could spark debate about the difference between ó and the necessity for both ó †ìessentialî and ìnon-essentialî workers.Reuters noted in its roundup of the shutdown impact that this is not a Trump presidency phenomenon. The government has been temporarily shuttered 19 times since the mid-1970s.†ìThe current shutdown has not affected three-quarters of the government, including the Department of Defense and the Postal Service, which have secure funding,î Reuters reported. ìBut 800,000 employees from the departments of Homeland Security and Transportation, among others, have been furloughed or are working without pay.îThe Internal Revenue Service (IRS):At the IRS, 88 percent of the 70,000 people working are deemed non-essential. †Despite the drastic reduction in its workforce, Russ Vought, acting director of the White House Office of Management and Budget (OMB), has said Americans would get their tax refunds despite the shutdown.U.S. Department of Homeland Security (DHS)DHS is responsible for agencies under its purview, including Immigration and Customs Enforcement (ICE), Transportation Security Administration (TSA), the Coast Guard, and the Secret Service.Almost all of the DHS employees ó 213,000 out of 245,000 ó are essential, according to the agencyís plan for operating during a government shutdown. That means they are still working but without pay until the government is fully funded.The leftist media has generated fake news about the TSA, saying workers are calling in sick putting the flying public in particular in peril. But Reuters reported ìthe TSA said on Tuesday the absences were having ëminimal impact.íî†ìThe agency said 4.6 percent of screeners did not show up for work on Monday, compared with 3.8 percent on the same day last yearî ó just over a 1 percent difference.U.S. Department of Housing and Urban Development (HUD)The Department of Housing and Urban Development, on the other hand, is operating with just over 300 employees, with 7,500 others furloughed because they are deemed ìnon-essential.îMoreover, even with the drastic cutback at †HUD, the most vulnerable populations the agency serves remain secure.†ìPublic housing authorities and Native American tribal housing entities are not part of the federal government and so are not required to shut down,î Reuters reported.HUDís contingency plans note that a prolonged shutdown could affect home sales ìreversing the trend toward a strengthening market,î under the Trump administration.U.S. Department of the Interior (DOI)While the National Park Service is operating with a ìskeleton staff,î volunteers have been stepping up to clean up sites in national parks and, according to media reports, some Americans have even donated money to help the parks weather the shutdown.In Washington, DC, the taxpayer-funded Smithsonian museums and the National Zoo are closed, although officials have reassured the public employees are caring for the animals at the zoo and the Smithsonian Conservation Biology Institute in Front Royal, Virginia ó the zooís headquarters.U.S. Department of Health and Human Services (HHS)Although some of the U.S. Food and Drug Administrationís (FDA) inspections arenít taking place, the agency has said it can respond to emergencies such as a food-borne illness outbreak.ìSome scientific research projects also cannot continue in full,î Reuters reported.U.S. Department of Agriculture (USDA)ìFood stamp recipients wonít miss their February benefits even if partial government shutdown continues, the U.S. Department of Agriculture announced Tuesday night,î UPI reported.ìThe agency found a way to fund the USDAís Supplemental Nutrition Assistance Program (SNAP) for 38 million Americans without new appropriations from Congress, the agency said in a news release.îU.S. Department of Transportation (DOT)At the Department of Transportation 20,400 of its 55,000 employees are on leave.ìThat excludes most of the Federal Aviation Administration, where 24,200 are working and the Federal Highway Administration (FHA) where all 2,700 employees are funded through other sources,î Reuters reported.The New York Times reported on Tuesday on the plight of federal workers who are either working without pay or are on leave. Those who donít have savings set aside for a rainy day are struggling to pay bills. Some are turning to credit cards.Tanisha Keller, who works for the U.S. Census Bureau, ìused to live paycheck to paycheck.îìNow sheís ìliving nothing to nothing,î the Times reported.Keller is counting on the government to make things right.ìThereís no cushion,î Keller said. ìWhen February rolls around, my rentís going to be due, and Iím going to need the nation to help.îCNBC reported on Wednesday that the Democrats had changed their talking points in opposing Trumpís wall agenda to focus on workers like the ones the Times profiled.î[Trump] has chosen a wall over workers,î House Speaker Nancy Pelosi (D-CA) said on Wednesday as she and Senate Minority Leader Chuck Schumer (NY) used furloughed employees as a backdrop for a press briefing. ìThe president needs to end his senseless shutdown and reopen the government.îìTrump, for his part, has downplayed the shutdownís effect on government workers,î CNBC reported. ìOn Sunday, the former real estate mogul claimed he ëcan relateí to federal employees who may not be able to pay bills. He said Wednesday that the workers ëare terrific patriotsí and ëa lot of them agree with what Iím doing.íFollow Penny Starr on Twitter
					Midterm ElectionPoliticsSocial JusticeChuck SchumerDonald Trumpfederal agenciesgovernment shutdownNancy Pelosi				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
BREITBART,https://www.breitbart.com/entertainment/2019/01/10/cher-rips-chuck-and-nancy-over-shutdown-youre-putting-lives-in-danger/,"Left-wing pop icon Cher went after Democratic Congressional leaders Chuck Schumer and Nancy Pelosi, accusing them of ìputting lives in dangerî by failing to end the ongoing government shutdown.In a now-deleted tweet, Cher warned that Democrats are vulnerable to the political fall out over the shutdown, and that their current refusal to negotiate makes them look like ìobstructionist swamp scum.îìDEMS,STOP SHUTDOWN B4 TRUMP DOES,î she wrote. ìHELL B HERO & MAKE U LOOK LIKE OBSTRUCTIONIST SWAMP SCUM<U+203C><U+FE0F> ìHE HAS NO SCRUPLES.HES PLAYING IT RIIGHT,& UR PLAYING RIGHT IN2 HIS HANDS.HEíLL EAT UR LUNCH & STEAL UR LUNCH <U+203C><U+FE0F>YOUíLL B FKD 6 WAYS 2 SUNDAY.DONT DIE ON THIS HILL.HE STOPS AT NOTHING.îCher later said, ìFOR trump THIS IS POLITICAL..BUT REAL PPL ARE REALLY SUFFERING <U+203C><U+FE0F>WHERE WAS THE FKNG CRISIS 1 MONTH AGO,1YR AGO<U+2049><U+FE0F>WHERE HAS IT BEEN FOR THE LAST 2 YRS. HAVING SAID THATNANCY YOU ARE A HERO LET HIM HAVE HIS FKNG MONEY<U+203C><U+FE0F>PPL WILL STARVELOSE THEIR HOMES, B UNABLE 2 C DRS.îCherís comments come a day after Pelosi and Schumer delivered a rebuttal to President Trumpís address to the nation on the importance of stopping illegal immigration by constructing a border wall, with the pair accusing Trump of ìmanufacturing†a crisisî for political ends.ìPresident Trump must stop holding the American people hostage, must stop manufacturing a crisis and must reopen the government,î Pelosi said.Democratís refusal to agree a deal with Trump on border security is the reason behind the government shutdown, meaning around 800,000 federal workers are not getting paid, while many essential government departments are not receiving the necessary funding to carry out their activities.Cher, meanwhile, continues to provide†regular Twitter commentary on current political events.†On Wednesday, the 72-year-old singer denounced†Trumpís address as†ìbullshit political propaganda,î and claimed she was instead waiting for FBI Special Counsel Robert Mueller to make him ìgrovel in the dirt.îìDidnít Watch trumpís Bullshit Political Propaganda,î she wrote. ìI WILL Watch When MUELLER Makes Him Grovel In Dirt Of [Rose] Garden,When He Is Proven 2 Be PAWN Of PUTIN,When GOP Are Shown 2 Be ass Kissing Castrati They Are,When Ppl See Pence 4 Who He Is. A Pitch Man 4 Big TOBACCO,& dark force.îFollow Ben Kew on†Facebook, Twitter at†@ben_kew,†or†email him at bkew@breitbart.com.
					EntertainmentPoliticsCherChuck SchumerDonald Trumpgovernment shutdownNancy Pelosithe wall				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
