"Source","Url","Text"
"BLAZE","https://www.theblaze.com/news/2018/09/23/watch-jake-tapper-corners-top-anti-kavanaugh-democrat-on-abuse-hypocrisy-heres-her-response","
        WATCH: Jake Tapper corners top anti-Kavanaugh Democrat on abuse hypocrisy. Here's her response.
    Hawaii Sen. Mazie Hirono (D) told CNN's Jake Tapper Sunday that she doesn't believe Supreme Court nominee Brett Kavanaugh is innocent of the sexual misconduct allegations against him, which she characterized as ""attempted rape,"" because she disagrees with some of his judicial rulings.
What happened?During ""State of the Union,"" Tapper asked Hirono if Kavanaugh deserves the same presumption of innocence on which the American criminal justice system is built.
She responded:
I put [Kavanaugh's] denial in the context of everything that I know about him in terms of how he approaches his cases. As I've said, his credibility is already very questionable in my mind and in the minds of my fellow Judiciary Committee members, the Democrats. And when I say he is very outcome-driven, he has an ideological agenda that's very outcome-driven, and I can sit here and talk to you about some of the cases that exemplifies his, in my view, inability to be fair in the cases that come before him.
This is a person that is gonna be sitting on our Supreme Court, making decisions that will impact women's reproductive choice. He very much is against reproductive choice. ... So there are so many indications of his own lack of credibility.When Tapper followed up, asking Hirono if she actually just said she doesn't believe Kavanaugh's denials because of his views on policy, the Hawaii Democrat deflected, and instead underscored the importance of an ""independent investigation.""
""You think Kavanaugh is lying though, that's what you're saying?"" Tapper followed up.
""Well, I believe [Christine Ford], let's put it that way,"" Hirono responded.
According to multiple reports, it is very unlikely that the FBI will pursue an investigation against Kavanaugh, especially given the lack of evidence to corroborate the claims against him.
Anything else?Earlier in the interview, Hirono trashed Kavanaugh for what she described as long existing ""credibility"" issues.
""Even before all of this happened, he had credibility issues in his testimony, three days of testimony,"" she told Tapper. ""He's very outcome-driven in terms of how he views cases before him. And so I had issues with his credibility and how he went about things way before this even happened.""
Tapper later confronted Hirono with an editorial in the Wall Street Journal that targeted her for placing a presumption of guilt on Kavanaugh. Tapper quoted:
Sexual allegations should be accepted as true merely by having been made. The accuser is presumably telling the truth because the accuser is a woman. This turns American justice and due process upside down.Hirono responded: ""If the Wall Street Journal really cares about due process, I'd say that they should care that there is no independent investigation of these allegations. I think that this kind of attitude is what makes it really difficult for victims and survivors of these kinds of traumatic events to even come forward.""
Watch the interview below:
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/23/tentative-deal-reached-for-kavanaugh-accuser-to-testify-then-party-witness-drops-major-statement","
        Tentative deal reached for Kavanaugh accuser to testify, then party 'witness' drops major statement
    Christine Blasey Ford, the woman who accuses Supreme Court nominee Brett Kavanaugh of sexual misconduct, has agreed to testify before the Senate Judiciary Committee next Thursday.
Meanwhile, the fourth person who Ford claims was at the party, where she alleges Kavanaugh assaulted her, said late Saturday she has no recollection of being at the party.
What are the details?The New York Times reported Ford's attorneys, Debra Katz and Lisa Banks, reached a tentative agreement with the committee sometime Saturday evening. The deal was reached Saturday after Ford's attorneys announced their client had agreed to provide her testimony to the committee.
The terms under which Ford will testify are not yet ironed out. Ford's attorneys planned to continue negotiations with aides for Senate Judiciary Committee chairman Chuck Grassley (R-Iowa) on Sunday. According to the Times, aides for Sen. Dianne Feinstein (D-Calif.), the Judiciary Committee's ranking member, are also involved in negotiations.
The Associated Press reported that Kavanaugh is also expected to testify Thursday.
Additional details yet to be determined include the order of testimony — Ford originally demanded that Kavanaugh go first — and who will do the questioning. Ford insists it be senators, while some Republicans say outside counsel, even a female lawyer, should do the questioning.
Still, Grassley and other Republican members of the committee have remained open to making Ford as comfortable as possible given the situation. In the end, it's just her testimony they want so they can move forward with Kavanaugh's confirmation.
What about the other person?Leland Keyser, the fourth person Ford alleges was at the party, came forward Saturday to say she ""does not know Mr. Kavanaugh and she has no recollection of ever being at a party or gathering where he was present,"" according to a letter her lawyer sent the Judiciary Committee, the Washington Post reported.
The development is significant because now all four people who Ford alleges attended the small house party in 1982, including Kavanaugh, say they have no recollection of being at the party or seeing Kavanaugh there.
Kimberley Strassel of the Wall Street Journal explains:
1) Breaking, and a big deal: Fourth person that Ford named as present at infamous event denies even knowing kavanaugh, much less ever attending a party where he was present.Statement from Leland Keyser's attorney: ""Simply put, Ms. Keyser does not know Mr. Kavanaugh and she has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford.""So to be clear: All four people named have said this party never happened. It isn't even as if one of them is saying, ""oh, i remember the party, but my memory of how things played out is different."" They are saying it NEVER HAPPENED.  That is powerful evidence.And BTW, where does that put all those folks who claim the new standard is that we must automatically ""believe"" women? Because here is a woman, and she is saying Ford has it wrong.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/28/gofundme-accounts-raise-700000-on-behalf-of-kavanaugh-accuser-christine-blasey-ford","
        GoFundMe accounts raise $700,000 on behalf of Kavanaugh accuser Christine Blasey Ford
    College professor Christine Blasey Ford testified Thursday before the U.S. Senate Judiciary Committee that Supreme Court nominee Brett Kavanaugh sexually assaulted her in 1982. During her testimony, Ford mentioned that a number of GoFundMe sites have raised funds on her behalf.
What did she say?""I'm aware that there's been several GoFundMe sites,"" Blasey Ford told Rachel Mitchell, the Arizona prosecutor who was hired by the GOP majority to ask questions at the hearing. ""I haven't had a chance to figure out how to manage those because I've never had one.""
She made the statement after Mitchell asked her how she would pay for her polygraph test and other costs associated with her testimony against Kavanaugh.
GoFundMe has more than a dozen fundraisers on the site that mention Blasey Ford by name. The crowdfunding website allows anyone to launch a fundraiser. The top two campaigns alone have brought in a total of nearly $700,000.
At the time of this writing, various GoFundMe pages for Blasey Ford have raised money on her behalf as follows:
 	 	 	 	Other fundraisers that list her name have raised little to no money.
The text on the top fundraising campaign says:
Christine is Palo Alto mom, a beloved professor and mentor and friend. This fundraiser is sponsored by her neighbors and colleagues. She is truly grateful for your support!
Please note that we will not withdraw any of these funds. The family has been named the sole beneficiary and her husband will take the funds directly from GoFundMe.
Anything else?A GoFundMe account called Christine Blasey Ford is seeking to raise money to look into her background.
The page states:
Please help me in the cause I will be working with private investigators to expose the truth and funding of this campaign to destroy a man. I will also be hire forensic accounting investigators to track down any payments.By Friday morning, the fundraiser received one donation of $20.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/22/grassley-grants-kavanaugh-accuser-another-extension-after-her-lawyer-sends-very-hostile-letter","
        Grassley grants Kavanaugh accuser another extension after her lawyer sends very hostile letter
    Senate Judiciary Committee chairman Chuck Grassley (R-Iowa) agreed late Friday to grant Christine Blasey Ford, the woman who has accused Supreme Court nominee Brett Kavanaugh of sexual misconduct in the early 1980s, additional time to decide if she will testify before his committee.
What did Grassley say?He explained on Twitter:


In an earlier tweet, Grassley lamented over the complicated process. He urged Ford to testify before the committee, but to decide quickly so the committee can proceed with Kavanaugh's confirmation process.
The extension comes after Grassley earlier gave Ford a Friday deadline of 5 p.m. However, he extended the deadline to 10 p.m. after Ford's attorney, Debra Katz, called the ""cavalier treatment of a sexual assault survivor ... completely inappropriate.""
Within minutes of the new 10 p.m. deadline, Katz released a new letter characterizing the deadline as ""arbitrary"" while demanding it be extended.
""Its sole purpose is to bully Dr. Ford and deprive her of the ability to make a considered decision that has life-alterating implications for her and her family,"" Katz claimed.
When is the new deadline?According to CNN, the committee has given Ford until 2:30 p.m. on Saturday to inform them of her final decision.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/21/gop-senator-a-key-kavanaugh-swing-vote-was-appalled-by-trumps-sexual-assault-tweet","
        GOP senator, a key Kavanaugh swing vote, was 'appalled' by Trump's sexual assault tweet
    Sen. Susan Collins (R-Maine) was not pleased with President Donald Trump's tweet about Christine Blasey Ford, the woman accusing Supreme Court nominee Judge Brett Kavanaugh of sexual assault, Politico reported.
Collins is one of a handful of undecided Republican senators whose vote could be crucial in determining whether Kavanaugh is confirmed to the Supreme Court.
Trump on Friday morning asked on Twitter why Ford didn't call the FBI when the alleged sexual assault took place 36 years ago if the attack ""was as bad as she says.""

""I was appalled by the president's tweet,"" Collins said, according to an audio recording provided to Politico by her office. ""I thought that the president's tweet was completely inappropriate and wrong.""
Why did Collins take issue?Collins pointed out that many victims of sexual assault and harassment don't come forward immediately, for a variety of reasons, meaning that a delay in reporting doesn't necessarily mean the accusation is untrue.
""We know that allegations of sexual assault -- I'm not saying that's what happened in this case -- but we know that allegations of sexual assault are one of the most unreported crimes that exist,"" Collins said.
Where does Collins stand on Kavanaugh?Collins has met with Kavanaugh, but she has not tipped her hand one way or the other about how she plans to vote.
As for the allegation of sexual assault against the judge, Collins said she believes Ford needs to testify, but she would be fine if that hearing was delayed until Wednesday or Thursday to accommodate Ford. Sen. Chuck Grassley (R-Iowa), the chairman of the Senate Judiciary Committee, has maintained that Ford needs to show up at a scheduled Monday hearing.
Collins has been under significant pressure due to her status as a moderate who could go either way on Kavanaugh. A crowdfunding campaign has raised more than a million dollars that it will donate to her 2020 opponent if she votes for Kavanaugh, and she has received angry messages and threats throughout this process.
 
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/17/kavanaugh-and-his-accuser-to-testify-next-week-before-senate-judiciary-committee","
        Kavanaugh and his accuser to testify next week before Senate Judiciary Committee
    A confirmation vote that was once thought to be a safe bet for Republicans will be put to its toughest test yet next Monday when Judge Brett Kavanaugh and Christine Blasey Ford, the woman accusing him of sexual assault, both testify before the Senate Judiciary Committee.
The New York Times reported that Sen. Chuck Grassley (R-Iowa), the chairman of the committee, told senators that they would get the chance to hear from both parties before a confirmation vote.
Senators on both sides of the aisle have expressed concerns about voting for Kavanaugh in light of allegations against the judge, maximizing the stakes for Kavanaugh, Republicans and Ford.
""Obviously if Judge Kavanaugh has lied about what happened, that would be disqualifying,"" Sen. Susan Collins (R-Maine) told reporters. ""For my part, I believe it's very important that both Professor Ford and Judge Kavanaugh testify under oath about these allegations. I need to see them and listen to their answers to the questions in order to make an assessment.""
Ford, a professor at Palo Alto University, accused Kavanaugh of groping her and attempting to remove her clothing by force when they were both in high school and at a party. Kavanaugh immediately and completely denied the allegation.
Shades of Clarence Thomas?Some have already drawn the comparison of Kavanaugh's situation to that of Supreme Court Justice Clarence Thomas in 1991. Thomas was accused of sexual harassment by Anita Hill. Hill testified before Thomas's confirmation vote, but that testimony didn't shift public opinion against Thomas, who was confirmed 52-48.
FiveThirtyEight notes that Thomas's hearings took place in a much different cultural context than Kavanaugh's, however. Polling even shows that in the years after Hill's testimony against Thomas, the public began viewing sexual harassment as a bigger problem than they did before:
The increased sensitivity to sexual misconduct issues in 2018 as compared to 1991, in addition to Kavanaugh's relative unpopularity compared to Thomas's at the time of his nomination, indicate that next week's testimonies could have massive impact on Kavanaugh's future.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/18/should-this-be-disqualifying-nyt-writer-faces-harsh-backlash-for-kavanaugh-comments","
        Should this be disqualifying?' NYT writer faces harsh backlash for Kavanaugh comments
    A New York Times opinion writer was harshly criticized after questioning whether Judge Brett Kavanaugh should be disqualified from the Supreme Court nomination for something he may have done as a teenager during an MSNBC appearance.
The writer, Bari Weiss, said she believed accuser Christine Blasey Ford was sincere but also suggested that maybe Kavanaugh should still be confirmed even if Ford's sexual assault allegation is true.
""What about the deeper, moral, cultural ... the ethical question here?"" Weiss said to Stephanie Ruhle on MSNBC. ""Let's say he did this exactly as she said. Should the fact that a 17-year-old, presumably very drunk kid, did this, should this be disqualifying? That's the question at the end of the day, isn't it?""Why did she say that?Weiss said that she was hesitant to disqualify Kavanaugh from the Supreme Court nomination over this allegation based on his past character and the lack of a pattern of this kind of behavior.
""The whole thing in all these instances is that there has been a sustained pattern,"" Weiss said, referring to past sexual misconduct cases such as that of Hollywood mogul Harvey Weinstein. ""The ones that have stuck, there has been a pattern. By all accounts, other than this instance, Brett Kavanaugh has a reputation as a prince of a man, other than this.
""I believe her. I believe what she's saying. But at the end of the day, it is one word against another,"" Weiss concluded.

The backlashSome of the feedback against Weiss focused on the distinction of this being a Supreme Court confirmation, not a criminal proceeding. In summary, Weiss's critics point out that being appointed to the nation's highest court for life is not a right.
""It is perfectly consistent to believe that nobody's life should be ruined for committing a crime at age 17 — and that any adult who lies about that crime should not be elevated to the Supreme Court,"" lawyer Mark Joseph Stern wrote for Slate, pointing out that by saying she believes Ford, Weiss is also saying that Kavanaugh has lied in his denials.Others on social media also expressed disapproval of Weiss's MSNBC comments:


(H/T Business Insider)
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/17/kavanaugh-vehemently-denies-assault-claims-is-willing-to-testify-before-the-senate-again","
        Kavanaugh vehemently denies assault claims, is willing to testify before the Senate again
    Supreme Court nominee Judge Brett Kavanaugh is adamant that he did not sexually assault a woman when they were in their teens.
Kavanaugh is so determined to underscore his denial that he is now willing to testify before the Senate Judiciary Committee once again.
What's the background?A woman — later identified as California professor Christine Blasey Ford — accused Kavanaugh of sexual assault in an incident that allegedly took place in the early 1980s.
The information was delivered in letters to Rep. Anna Eshoo (D-Calif.) and Sen. Dianne Feinstein (D-Calif.) in July — shortly after President Donald Trump chose Kavanaugh as his nominee for Supreme Court justice.
The information only became public as a result of a Friday report in The New Yorker.
Feinstein said she turned the letter over to the Federal Bureau of Investigation. The ranking member on the Senate Judiciary Committee later issued a statement on the letter and the way she handled the communication.
“That individual strongly requested confidentiality, declined to come forward or press the matter further, and I have honored that decision,” Feinstein said.
According to Ford's letter, she had attended a house party with Kavanaugh and others at a Maryland home in the '80s. Ford alleged that Kavanaugh pushed her into a bedroom along with another male companion. Kavanaugh then allegedly locked the door, put on loud music to muffle any sound, and reportedly attempted to remove her clothing.
Ford said that Kavanaugh and his male friend were drunk and laughing. At one point, Ford said that Kavanaugh placed his hand over her mouth to keep her from crying out. She later revealed that she thought he might inadvertently kill her during the alleged interaction.
The other male reportedly jumped on Kavanaugh at one point, and she was able to free herself. She reportedly left the party and went home. All three parties were minors when the alleged incident occurred.
Ford, now 51, said she believes that the alleged incident led her to develop anxiety and PTSD.
What did Kavanaugh say?In a Friday statement, Kavanaugh denied Ford's accusations.
“I categorically and unequivocally deny this allegation. I did not do this back in high school or at any time,” Kavanaugh said.
In a statement Friday from the White House, spokesperson Kerri Kupec said, “Throughout his confirmation process, Judge Kavanaugh has had 65 meetings with senators — including with Sen. Feinstein — sat through over 30 hours of testimony, addressed over 2,000 questions in a public setting and additional questions in a confidential session. Not until the eve of his confirmation has Sen. Feinstein or anyone raised the specter of new ‘information’ about him.”
On Friday, Senate Judiciary Chairman Chuck Grassley (R-Iowa) released a letter that was signed by 65 women who knew Kavanaugh while in high school.
A portion of the letter read, “Through the more than 35 years we have known him, Brett has stood out for his friendship, character, and integrity. In particular, he has always treated women with decency and respect. That was true when he was in high school, and it has remained true to this day.”
What did Feinstein say?On Sunday, Feinstein said that the FBI should conduct a thorough investigation before the Senate votes on Kavanaugh’s confirmation.
In a statement, Feinstein said, “I support Mrs. Ford’s decision to share her story, and now that she has, it is in the hands of the FBI to conduct an investigation. This should happen before the Senate moves forward on this nominee.”
What's happening now?During Monday's ""CBS This Morning,"" Debra Katz, the attorney representing Ford, said that her client would be willing to testify in front of the Senate Judiciary Committee in an attempt to prove her allegations are valid.
“My client will do whatever is necessary to make sure that the Senate Judiciary Committee has the full story and the full set of allegations to allow them to make a fully informed decision. She’s willing to do what she needs to do,” Katz said.
On Monday, Kavanaugh fired back with his own statement, and proclaimed that he would also be willing to testify.
“I have never done anything like what the accuser describes — to her or to anyone. Because this never happened, I had no idea who was making this accusation until she identified herself yesterday,” Kavanaugh said, according to a New York Times report Monday.
White House spokesperson Kupec also issued a Monday statement, which read, “On Friday, Judge Kavanaugh ‘categorically and unequivocally’ denied this allegation. This has not changed. Judge Kavanaugh and the White House both stand by that statement.”Kellyanne Conway, a counselor to President Donald Trump, said that she had spoken with the president and members of the Senate Judiciary Committee and that the woman “will be heard.”
“We hope that this hearing is fair and not another weaponized attack on a woman who has come forward with allegations of sexual misconduct against a powerful man,” Katz told the Times.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/17/democrats-seize-on-accusations-against-kavanaugh-demand-delay-in-confirmation-vote","
        Democrats seize on accusations against Kavanaugh, demand delay in confirmation vote
    Democrats have opposed Brett Kavanaugh's Supreme Court nomination from the minute President Donald Trump made it official. They may now have the ammunition they need to completely derail Kavanaugh's confirmation.
The development comes after the woman who accused Kavanaugh of sexual misconduct against her in the early 1980s, when they were both teenagers, went public in an interview with the Washington Post Sunday.
What are Democrats saying?Top Senate Democrats are calling for Kavanaugh's confirmation vote to be delayed now that there is a real human — 51-year-old Christine Blasey Ford, who is a professor at Palo Alto University — behind the sexual misconduct allegations. Some are even calling for the FBI to investigate the claims.
Sen. Dianne Feinstein (D-Calif.), the ranking Democrat on the Senate Judiciary Committee, said: ""I support Mrs. Ford’s decision to share her story, and now that she has, it is in the hands of the FBI to conduct an investigation. This should happen before the Senate moves forward on this nominee.""
Senate Minority Leader Chuck Schumer (D-N.Y.) said: ""For too long, when women have made serious allegations of abuse, they have been ignored. That cannot happen in this case. Judge Kavanaugh’s credibility has already been seriously questioned. ... To railroad a vote now would be an insult to the women of America and the integrity of the Supreme Court.""
Sen. Cory Booker (D-N.J.) said: ""The allegations contained in the Washington Post report about Judge Brett Kavanaugh are serious, credible, and deeply troubling. At a bare minimum, this week’s scheduled committee vote on Judge Kavanaugh’s lifetime appointment to the Supreme Court must be postponed until this matter is fully and thoroughly investigated.""
Sen. Kamala Harris (D-Calif.) said: ""Christine Blasey Ford courageously stepped forward to tell her story — it is a credible and serious allegation. The Senate has a constitutional responsibility to scrutinize SCOTUS nominees. A vote on Kavanaugh’s nomination must be delayed until there is a thorough investigation.""
Sen. Kirsten Gillibrand (D-N.Y.) said: ""Rather than outright dismissing this very serious allegation, or releasing a premeditated defense of the allegation via a letter from former classmates, Republicans should postpone the rush to vote on Kavanaugh this week and investigate these allegations in a bipartisan manner. Shame on the Senate if they don’t take this seriously, especially before moving forward on a lifetime appointment.""
The initial Senate vote on Kavanaugh's confirmation had already been delayed once. It is now scheduled for Sept. 20.
What are Republicans saying?Iowa Sen. Chuck Grassley (R), who chairs the Senate Judiciary Committee, said it was ""disturbing"" that ""uncorroborated allegations"" from the early 1980s surface ""on the eve of a committee vote after Democrats sat on them since July.""
""The committee vote on Judge Kavanaugh's nomination will proceed as scheduled, next Thurs. Here’s what we know: Judge Kavanaugh has undergone six FBI full-field investigations from 1993 to 2018. No such allegation resembling the anonymous claims ever surfaced,"" Grassley said.
Other Republicans, however, exercised more caution. Sen. Susan Collins (R-Maine), long believed to be a key swing vote, said she will be ""talking with my colleagues."" Still, Collins expressed frustration over the timeliness of the allegations. Democrats ""have managed to cast a cloud of doubt on both the professor and the judge,"" she told the New York Times.
Arizona Sen. Jeff Flake (R) took a more hardline stance. ""For me, we can’t vote until we hear more,"" he told a Washington Post reporter on Sunday.
Anything else?Debra Katz, the Washington attorney representing Ford, said Monday on ""CBS This Morning"" that her client is willing to testify the validity of her allegations before the Senate Judiciary Committee.
""My client will do whatever is necessary to make sure that the Senate Judiciary Committee has the full story and the full set of allegations to allow them to make a fully informed decision. She's willing to do what she needs to do,"" Katz said.
She doubled down on those comments during an interview with CNN.
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
"BLAZE","https://www.theblaze.com/news/2018/09/20/celebrities-team-up-to-film-viral-video-of-support-for-kavanaugh-accuser-dear-professor-ford","
        Celebrities team up to film viral video of support for Kavanaugh accuser: ‘Dear Professor Ford ...’
    Female celebrities have taken the initiative in banding together to support Christine Blasey Ford, who has accused Supreme Court nominee Brett Kavanaugh of sexual misconduct in the early 1980s.
The celebrities, as well as other women in the U.S., teamed up and recorded a video of support and solidarity for a woman they call their sister.
What's the background?California professor Christine Blasey Ford accused Kavanaugh of sexual assault in an incident that she said took place in the early 1980s when the two were high school students.
Ford, now 51, delivered the information in a letter to Rep. Anna Eshoo (D-Calif.) and Sen. Dianne Feinstein (D-Calif.) in July, shortly after Trump chose Kavanaugh as the nominee for Supreme Court justice. Feinstein — the ranking member on the Senate Judiciary Committee — eventually turned the letter over to the FBI.
According to Ford’s account, she attended a house party with Kavanaugh and other teens at a Maryland home in 1982. Ford wrote that Kavanaugh pushed her into a bedroom along with another male companion. Kavanaugh then allegedly locked the door, put on loud music to muffle any sounds, and reportedly attempted to remove Ford’s clothing.
Ford said that Kavanaugh and his male friend, who were reportedly drunk, laughed. At one point, Ford said that Kavanaugh placed his hand over her mouth to keep her from making any noises. She later revealed that she thought he might inadvertently kill her during the alleged incident.
Kavanaugh flatly denied Ford’s allegations: “I categorically and unequivocally deny this allegation. I did not do this back in high school or at any time.”
According to her lawyer, Ford is willing to testify in front of the Senate Judiciary Committee. Kavanaugh has said that he is also willing to testify again in front of the committee.
“I have never done anything like what the accuser describes — to her or to anyone. Because this never happened, I had no idea who was making this accusation until she identified herself yesterday,” Kavanaugh said Monday.
The Senate Judiciary Committee delayed a vote on Kavanaugh. The committee also set a Monday hearing that requests Ford and Kavanaugh to testify publicly.Ford now says that she does not plan to testify until the FBI investigates her allegations.What's in the video?Celebrities like Julianne Moore, Marisa Tomei, and Gabrielle Union — among other women — filmed the video in support of Ford.
The video, which was produced by MoveOn, featured the women saying, “Dear Professor Ford, we know how difficult it is to stand up to powerful people. We want to thank you for publicly sharing your story of sexual violence.“The behavior you described was wrong and runs directly counter to upholding the law and promoting justice. He should not be confirmed,” the women in the video added.
“We applaud your courage in coming forward for the public good and we will be with you as you face the inevitable backlash,” the women continued. “You are strong. And you are not alone.”The video concluded, “You are a survivor and millions of us have your back. You and your testimony are credible. We believe you. Signed, Your Sisters.”
#DearProfessorFord, your sisters have a message for you: we believe you. We call on Senators to demand a full, fair and trauma-informed investigation. pic.twitter.com/Of32UZ6JFx— Julianne Moore (@_juliannemoore) September 19, 2018
    
        A witch doctor, a sacrifice, and a miracle: NYT best-selling author shares the incredible true story of one little boy from Uganda
    

    
        Jon Miller: If you don't like Trump's opinion of McCain then stop asking for it
    

    
        Eric Bolling was ambushed with hateful insult about his late son — and he confronted the guy on video
    

    
        Raw hope in the Bible can transform a nation faster than bombs or sanctions
    

            Get the news that matters most delivered to your inbox.
        
        Follow Us
    
                Get the news that matters most delivered to your inbox.
            
        Follow Us
    "
