"Source","Url","Text"
"BREITBART","https://www.breitbart.com/clips/2018/09/21/dem-rep-eshoo-no-regrets-with-how-dems-have-handled-ford-allegations/","Rep. Anna Eshoo (D-CA) on Friday discussed how Democrats have handled Dr. Christine Blasey Ford’s accusation of sexual assault by Supreme Court justice nominee Brett Kavanaugh being leaked.Eshoo said she has no regrets how the Democrats have handled the allegation and suggested one of Ford’s friends or someone from the community leaked her information.“I know that Senator Feinstein worked very hard to protect her anonymity,” Eshoo stated, dismissing any blame on the Democrats.“I don’t have regrets, and I’ve thought about this since I met with Dr. Ford,” she said of the handling of the accusation. “No one is perfect, but I think that my sharing with her that I was not there to tell her what to do, but rather do what she wished me to do, if she chose to … do something else.”Follow Trent Baker on Twitter @MagnifiTrent
					ClipsAnna EshooBrett KavanaughMSNBC				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/clips/2018/09/21/biden-ford-shouldnt-be-vilified-like-anita-hill/","In an interview that aired Friday on NBC’s “Today,” former Vice President Joe Biden weighed in on the sexual misconduct allegation against Supreme Court justice nominee Brett Kavanaugh.Biden said, like with Anita Hill during Clarence Thomas’ confirmation, the FBI should do an investigation, adding he hopes Kavanaugh’s accuser, Dr. Christine Blasey Ford, is not “vilified” in the same way Hill was.“Anita Hill was vilified when she came forward, by a lot of my colleagues — character assassination. I wish I could have done more to prevent those questions, the way they asked them,” Biden told NBC News’ Craig Melvin. “I hope my colleagues learned from that.”Follow Trent Baker on Twitter @MagnifiTrent
					ClipsAnita HillBrett KavanaughChristine Blasey FordJoe BidenToday Show				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/clips/2018/09/21/watch-live-6-women-speak-out-in-support-of-kavanaugh-at-istandwithbrett-conference/","A group of six women who have known Supreme Court nominee Brett Kavanaugh personally or professionally dating back to his school days will speak at an “#IStandWithBrett” press conference at the JW Marriott hotel in Washington, DC, Friday.The conference is held as Kavanaugh faces a sexual assault allegation never publicly revealed in the 35 or more years since the attack allegedly occurred. Accuser Christine Blasey Ford claims a 17-year-old Kavanaugh and another teenager forced her into a room and groped her in or around 1982 at a high school party.The women of the #IStandWithBrett event will add to numerous people that have already made statements that the accusation does not match the character of the Brett Kavanaugh they have known for years. The six women met Kavanaugh at various stages of his life, including in high school days in which Ford claims he attacked her.According to a release from organizers, the women include:The conference is set to begin at 11 a.m. Eastern, with the livestream beginning shortly thereafter.
					ClipsPolitics#IStandWithBrettBrett KavanaughChristine Blasey Ford				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/21/mitch-mcconnell-predicts-kavanaugh-supreme-court/","Senate Majority Leader Mitch McConnell (R-KY) predicted during the Values Voters Summit on Friday that “Judge Kavanaugh will be on the Supreme Court.”Sen. McConnell predicted that the Senate will soon confirm President Donald Trump’s Supreme Court nominee on Friday despite the accusations laid against Kavanaugh. Christine Blasey Ford, a California psychology professor, has accused Kavanaugh of sexually assaulting her when they were both in high school in the 1980s.Ford alleges that in 1982, 17-year-old Kavanaugh and a friend pulled Ford into a room during a high school party in suburban Maryland, forced her onto a bed, and groped her over her clothing before she was able to escape.McConnell continues to back Kavanaugh, saying that “President Trump has nominated a stunningly successful individual.”Sen. McConnell charged that Senate Republicans must “wait out the obstruction” from Senate Democrats and that Kavanaugh will soon join President Trump’s other nominee, Neil Gorsuch, on the Supreme Court.The Kentucky Republican said, “You’ve watched the fight. You’ve watched the tactics. But here’s what I want to tell you: in the very near future, Judge Kavanaugh will be on the United States Supreme Court,” to which the crowd erupted in thunderous applause.“So my friends, keep the faith. Don’t be rattled by all of this. We’re going to plow right through it and do our jobs,” McConnell added.“Even more nominees will be confirmed. They will be pro-family,” said McConnell.
McConnell also said that the record numbers of judicial confirmations are the “single most consequential things” the Senate does for the future of the country.President Trump backed the Supreme Court nominee in a series of tweets on Friday, saying, “Judge Brett Kavanaugh is a fine man, with an impeccable reputation, who is under assault by radical left-wing politicians who don’t want to know the answers, they just want to destroy and delay. Facts don’t matter. I go through this with them every single day in D.C.”Trump also called for Ford to provide details of Kavanaugh’s alleged assault against her.“I have no doubt that, if the attack on Dr. Ford was as bad as she says, charges would have been immediately filed with local Law Enforcement Authorities by either her or her loving parents,” Trump added. “I ask that she bring those filings forward so that we can learn date, time, and place!”Judge Brett Kavanaugh is a fine man, with an impeccable reputation, who is under assault by radical left wing politicians who don’t want to know the answers, they just want to destroy and delay. Facts don’t matter. I go through this with them every single day in D.C.— Donald J. Trump (@realDonaldTrump) September 21, 2018I have no doubt that, if the attack on Dr. Ford was as bad as she says, charges would have been immediately filed with local Law Enforcement Authorities by either her or her loving parents. I ask that she bring those filings forward so that we can learn  date, time, and place!— Donald J. Trump (@realDonaldTrump) September 21, 2018
					ClipsPoliticsBrett KavanaughChristine Blasey FordSCOTUSsexual misconductSupreme CourtSupreme Court confirmationValues Voters Summit				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/21/donald-trump-challenges-brett-kavanaugh-accuser-to-provide-detailed-evidence/","President Donald Trump called out the woman who accused Brett Kavanaugh of sexual assault on Friday to provide details of the alleged attack.“I have no doubt that, if the attack on Dr. Ford was as bad as she says, charges would have been immediately filed with local Law Enforcement Authorities by either her or her loving parents,” Trump said. “I ask that she bring those filings forward so that we can learn date, time, and place!”The president has so far resisted attacking the accuser Christine Ford, signaling instead his willingness to hear her claims against Kavanaugh before he is confirmed for the Supreme Court. Ford has said she did not report the details of the alleged incident to anyone after she claims it occurred over 30 years ago when they were both in high school.Trump ridiculed the left for demanding an FBI investigation of the alleged incident before confirming Kavanaugh.“The radical left lawyers want the FBI to get involved NOW,” he wrote. “Why didn’t someone call the FBI 36 years ago?”Trump also expressed his frustration with the Democrats and leftists in Washington, DC, after they successfully delayed the vote to confirm his nominee by a week.“Judge Brett Kavanaugh is a fine man, with an impeccable reputation, who is under assault by radical left-wing politicians who don’t want to know the answers, they just want to destroy and delay,” he wrote. “Facts don’t matter. I go through this with them every single day in D.C.”Trump criticized Sen. Dianne Feinstein and Senate Democrats for delaying the release of the accuser’s letter until the hearings were over.“Senator Feinstein and the Democrats held the letter for months, only to release it with a bang after the hearings were OVER – done very purposefully to Obstruct & Resist & Delay,” he wrote. “Let her testify, or not, and TAKE THE VOTE!”Judge Brett Kavanaugh is a fine man, with an impeccable reputation, who is under assault by radical left wing politicians who don’t want to know the answers, they just want to destroy and delay. Facts don’t matter. I go through this with them every single day in D.C.— Donald J. Trump (@realDonaldTrump) September 21, 2018I have no doubt that, if the attack on Dr. Ford was as bad as she says, charges would have been immediately filed with local Law Enforcement Authorities by either her or her loving parents. I ask that she bring those filings forward so that we can learn  date, time, and place!— Donald J. Trump (@realDonaldTrump) September 21, 2018The radical left lawyers want the FBI to get involved NOW. Why didn’t someone call the FBI 36 years ago?— Donald J. Trump (@realDonaldTrump) September 21, 2018Senator Feinstein and the Democrats held the letter for months, only to release it with a bang after the hearings were OVER – done very purposefully to Obstruct & Resist & Delay. Let her testify, or not, and TAKE THE VOTE!— Donald J. Trump (@realDonaldTrump) September 21, 2018
					PoliticsBrett Kavanaughchristine forddemocratsSupreme Court				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/clips/2018/09/21/maddow-kavanaugh-could-be-arrested-as-a-sitting-supreme-court-justice/","Thursday on her MSNBC show, Rachel Maddow discussed Supreme Court justice nominee Brett Kavanaugh’s sexual assault accusation, and if confirmed, she said the judge could be arrested as a sitting Supreme Court justice because “there is no statute of limitations for a felony like this” where the alleged misconduct allegedly took place over 30 years ago.“There is no statute of limitations for a felony like this in Maryland,” Maddow explained. “Local authorities in Montgomery County, Maryland now say that while this allegation does pertain to their jurisdiction, the reason they have not yet opened a criminal investigation of this matter is because they have not received a criminal complaint from the alleged victim in this case. I don’t know if it will always be this way.”She added, “[Dr. Christine Blasey Ford] could, at any point, make that criminal complaint to the police in Maryland, who would not be bound by some expiration of the statute of limitations here. Such a complaint count start a criminal investigation conceivably of a sitting Supreme Court justice for felony attempted rape. If law enforcement found that allegation to be substantiated and they found sufficient evidence to bring charges, there is no rule against indicting a Supreme Court justice. There is not even a Justice Department policy against indicting a Supreme Court justice the way there is for, say, a president of the United States.”Follow Trent Baker on Twitter @MagnifiTrent
					ClipsMediaBrett KavanaughMSNBCRachel MaddowThe Rachel Maddow Show				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/21/stand-for-sexual-peace-left-wing-activists-rally-for-christine-blasey-ford/","Left-wing activists held small rallies on Thursday in support of Christine Blasey Ford, the psychology professor who has emerged to accuse Supreme Court nominee Judge Brett Kavanaugh of groping her at a high school party over 35 years ago.In Palo Alto, California, about two dozen activists, mostly women, marched to Dr. Ford’s house, carrying signs such as “We Support We Believe,” “Grateful 4 Christine,” and “Stand for Sexual Peace.”Photos: Palo Alto moms rally in support of Christine Blasey Ford https://t.co/Ag9BXEpGG7 pic.twitter.com/HZtH5PX9oq— East Bay Times (@EastBayTimes) September 20, 2018CBS San Francisco reported:About two dozen neighbors of Ford marched to her Palo Alto home and stood in the driveway in a symbolic show of support and protection.“We’ve got her back. Her story is our story. She is one of us,” said neighbor Kristen Podulka.At the same time, an airplane — reportedly hired by a different group of activists from back east — was flying above Palo Alto towing the message, “Thank you Christine, we have your back.”“She’s getting death threats. The trolls of the world are not afraid to have their voice spoken,” said Poduika. “So we are trying to drown them out with our voice of love and encouragement and support.”Palo Alto Mayor Liz Kniss encouraged Dr. Ford to testify before the Senate Judiciary Committee, though Dr. Ford’s lawyer is insisting on a number of conditions before she does so, including that she be allowed to testify after Kavanaugh.In Washington, DC, activists gathered in the Hart Senate Office Building to protest against Kavanaugh. Wearing buttons that read, “I believe Dr. Christine Blasey Ford,” they cheered Democrat Sens. Mazie Hirono (D-HI) and Kirsten Gillibrand (D-NY).Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak.
					LocalMidterm ElectionPoliticsanti-KavanaughBrett KavanaughChristine Blasey Fordleft-wingPalo AltoSupreme Court				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/21/blue-state-blues-brett-kavanaugh-circus-is-a-preview-of-democrats-return-to-power/","If you like what you’ve seen Democrats do in the Brett Kavanaugh hearings, you’re going to love what they do if they win the 2018 midterm elections.They began by trying to prevent the hearings from taking place at all, interrupting repeatedly and demanding votes on frivolous points of order.Then they praised the left-wing radical “protesters” who disrupted proceedings.Then they broke the rules and released confidential information.Now, they want Kavanaugh to face a Kafkaesque show trial.The Democrats are doing their worst because a Supreme Court seat is at stake, and their base will accept nothing less. Yet they will do the same next year, if voters give them a chance to govern again.They intend on turning the House — or the Senate — into a Star Chamber that could make the McCarthy hearings look like a model of procedural fairness.They are not interested in oversight, any more than they want to hear from Christine Blasey Ford. They want to turn oversight into “overthrow.”McClatchy briefly sketched Democrats’ plans Thursday:Democrats want to examine President Donald Trump’s tax returns. There’s talk of launching an independent commission into his administration’s handling of the hurricane that wracked Puerto Rico. Progressive activists are ready to start impeachment proceedings.Get ready. If Democrats take control of a chamber in the November election, expect a flood of hearings, investigations, probes and special commissions starting in January.Last month, a spreadsheet emerged that listed 100 investigations that Republicans believe Democrats will launch the moment Nancy Pelosi seizes the speaker’s gavel. Many of them are redundant, or ridiculous, aimed only at embarrassing the president and preventing Congress from achieving anything more on his watch.For example, Democrats want to probe the payment to porn star Stormy Daniels — a matter already in the ambitious grasp of the U.S. Attorney of the Southern District of New York.The ultimate goal is Trump’s impeachment, removal of office — and, perhaps, worse. House Minority Whip Steny Hoyer (D-MD), the second-ranking Democrat behind Pelosi, has declared Trump guilty of “treason,” for which one punishment is death.Pelosi has tried to downplay the impeachment issue, without success, because the so-called “Resistance” demands nothing less and because Tom Steyer, the party’s top donor in the last midterm election, is spending over $100 million promoting the cause.But even if Democrats do not succeed in ousting Trump — thanks, in theory, to Republican opposition in the Senate — they will destroy our democratic institutions in the process.In the Kavanaugh controversy, Democrats are backing a demand by Dr. Ford’s attorney that the judge be required to speak first — before he has heard the accusations against him. It is a complete inversion of civil rights, one familiar to totalitarian dictatorships, and a preview of how Democrats will conduct “oversight.”Democrats have also demanded the FBI investigate Kavanaugh, for a seventh time. They have learned nothing from 2016 and are eager to use — or abuse — the powers of law enforcement for political gain. And Sen. Mazie Hirono (D-HI) helpfully offered this advice to American men: “Just shut up.”Sen. Dianne Feinstein (D-CA), who is chiefly to blame for the way Democrats have handled the Kavanaugh accusation, was elected in 1992, after female voters marched to the polls to express their outrage at the way Anita Hill was questioned about her accusations against Clarence Thomas. She has predicted 2018 will be another “year of the woman,” and is determined to make it so.But there are also millions of American men — and women — who are outraged by what is happening to Kavanaugh. It is up to them to stop this liberal totalitarianism from taking over our country.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak.
					LocalMidterm ElectionPoliticsBrett KavanaughChristine Blasey Fordcivil rightsDianne Feinsteinimpeachmentkangaroo courtMazie HironoNancy Pelosi				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/the-media/2018/09/20/politico-editor-in-chief-god-is-laughing-at-brett-kavanaugh/","Politico Editor-in-Chief John Harris penned an op-ed on Monday suggesting that “God is laughing at Brett Kavanaugh,” noting the supposed irony that Kavanaugh once investigated Bill Clinton’s infidelity only to have the Senate Judiciary Committee and the media now investigate a sexual misconduct allegation brought against the Supreme Court nominee.Harris wrote his op-ed one day after the Washington Post revealed that California psychology professor, Christine Blasey Ford, is the woman that now accuses Supreme Court Justice nominee Judge Brett Kavanaugh of sexually assaulting her when they were both in high school in the 1980s.Ford alleges that back in 1982, a 17-year-old Kavanaugh and a friend of his pulled Ford into a room during a high school party in suburban Maryland, forced her onto a bed, and groped her over her clothing before she was able to escape.The Politico chief noted the irony in this accusation considering that Kavanaugh spent his early 30s investigating Bill Clinton’s “most intimate moral failings,” or his affair with then-21-year-old White House intern Monica Lewinsky. And now the Senate Judiciary Committee and the media are investigating Kavanaugh’s alleged groping of a woman when he was in high school.“God, it’s sometimes said, has an awesome sense of humor,” Harris remarked.The Politico head continued:So here was Kavanaugh—who spent his early 30s as a Ken Starr warrior pursuing Bill Clinton for the political and legal implications of his most intimate moral failings—now in his early 50s facing a political crisis over disturbingly vivid, passionately contested, decades-old allegations about Kavanaugh’s own possible moral failings.Few prosecutors, it seems likely, would ever open an assault case—36 years later—on the basis of Christine Blasey Ford’s account of being pinned down on a bed by a drunken Kavanaugh, then 17, and being aggressively groped until a friend of his physically jumped in.Harris contends that few people would investigate a 36-year-old sexual assault accusation; however, few people would have also investigated a “middle-aged man’s lies about adultery if that person had not been President Bill Clinton.” The Politico chief neglects to mention that President Clinton was impeached for lying under oath before a grand jury and for obstruction of justice, not for sexual impropriety.The comparison between Kavanaugh and Clinton also fails to note that President Clinton did, in fact, have an affair with Lewinsky during his presidency, while Kavanaugh has continued to vehemently deny the accusations brought against him.Now on Thursday, Ford has said that she is willing to testify before the committee next week, but not on Monday, “so long as her safety is assured and hearing is fair.”NEW: Lawyers for Christine Blasey Ford have told Senate Judiciary Committee staff she is ""prepared to testify"" next week — but not Monday — so long as her safety is assured and hearing is fair.  My latest.  https://t.co/WiA3kXb2d8— Sheryl Gay Stolberg (@SherylNYT) September 20, 2018Senate Judiciary Committee Chairman Chuck Grassley (R-IA) gave Ford and her lawyers until Friday morning to say if she plans to testify either in private or public.Sen. Marco Rubio (R-FL) suggested that, if Ford does not testify, the committee should move forward with Kavanaugh’s nomination, and key moderate senators are beginning to say the same.President Donald Trump said on Wednesday that he would like to hear from Kavanaugh’s accuser despite her reluctance to testify. The president also said that the last-minute accusation revealed by Democrats was “very unfair” to Kavanaugh and his family.“I can only say this: He is such an outstanding man. Very hard for me to imagine that anything happened,” Trump added.Harris concludes in his editorial, “With a vote on his career-long dream of serving on the high court scheduled for three days from now, Kavanaugh can be forgiven if he is not in an ironic frame of mind.”
					MediaPoliticsBill ClintonBrett KavanaughJohn HarrisPoliticoSCOTUSsexual misconductspreme court				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/20/trump-dems-trying-to-besmirch-kavanaugh-have-to-get-on-with-it/","President Donald Trump on Thursday evening said Democrats are trying to “besmirch” Supreme Court nominee Brett Kavanaugh and need to “get on with it” without any more Senate Judiciary Committee delays.“I don’t think you can delay it any longer. They’ve delayed it a week already,” Trump told Fox News host Sean Hannity before a Las Vegas, Nevada, rally. “They have to get on with it.”Before the rally, Trump told Hannity that he thinks “it’s a sad situation” and said that Kavanaugh is an “outstanding person.” Trump, referring to Christine Blasey Ford, the Northern California psychology professor who has accused Kavanaugh of sexual assault, asked, “Why didn’t somebody call the FBI 36 years ago?”“To take a man like this and besmirch,” Trump said, adding that he has been “accommodating.” “Now, with that being said, let her have her say and let’s see how it all works out.”Later at the rally for Sen. Dean Heller (D-NV), Trump said, “One of the reasons I was elected was because you believed I was going to pick great Supreme Court Justices.”“Brett Kavanaugh—and I’m not saying anything about anybody else—but I want to tell you that Brett Kavanaugh is one of the finest human beings you will have the privilege of knowing or meeting. A great intellect. A great gentleman. An impeccable reputation. Went to Yale. Top student. Went to Yale Law School. Top student,” Trump said at the rally. “So we’ll let it play out, and I think everything’s going to be just fine. This is a high-quality person.”On Thursday afternoon, Ford’s lawyers told Senate Judiciary Committee Chairman Chuck Grassley (R-IA) that though Ford will not testify on Monday, Ford “wishes to testify, provided that we can agree on terms that are fair and which ensure her safety.”“A hearing on Monday is not possible and the Committee’s insistence that it occur then is arbitrary in any event,” Ford’s lawyers wrote Grassley, who had given Ford’s team a Friday morning (10 a.m. ET) deadline to make their decision about testifying. “Dr. Ford has asked me to let you know that she appreciates the various options you have suggested. Her strong preference continues to be for the Senate Judiciary Committee to allow for a full investigation prior to her testimony.”Kavanaugh also wrote Grassley and said he “will be there” on Monday and looks “forward to the opportunity to testify before the Committee.”“I continue to want a hearing as soon as possible, so that I can clear my name,” Kavanaugh wrote. “Since the moment I first heard this allegation, I have categorically and unequivocally denied it. I remain committed to defending my integrity.”On Thursday evening, Ford’s lawyers reportedly indicated that Ford could be willing to testify on Thursday of next week so long as certain conditions are met. Ford’s lawyers reportedly are opposed to Senators using outside lawyers to question Ford. They also want Kavanaugh to testify first and to not be in the same room at the same time as Ford.Earlier in the week, Lisa Banks, one of Ford’s lawyers, told CNN’s Anderson Cooper that her client was “not prepared” to testify on Monday and indicated that Ford did not want to do so before a full FBI investigation into her allegations. Banks also claimed that the Judiciary Committee’s “stated plan to move forward with a hearing that has only two witnesses is not a fair or good faith investigation” and added that “there are multiple witnesses whose names have appeared publicly and should be included in any proceeding.”
					PoliticsBrett KavanaughChristine Blasey FordDonald Trump				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/20/donald-trump-on-brett-kavanaugh-vote-i-dont-think-you-can-delay-it-any-longer/","President Donald Trump signaled Friday that he was growing impatient with the delays over the vote to confirm Judge Brett Kavanaugh as his Supreme Court nominee.“I don’t think you can delay it any longer,” Trump said in an interview with Fox News host Sean Hannity. “They’ve delayed it a week already.”The Senate Judiciary Committee delayed the vote after Christine Ford accused Kavanaugh of sexual assault over 30 years ago when they were both in high school.Trump said he was willing to hear testimony from Ford, despite her reluctance to appear in front of the Senate Judiciary Committee on Monday.“Let her have her say, and let’s see how it all works out,” he said.Trump questioned why the allegations were not made public sooner and said that it was a “sad situation” for Kavanaugh, who is a great man.The president mentioned the Kavanaugh situation during his rally in Las Vegas on Thursday night.“Oh look at our judges, what is going on?” he exclaimed, prompting an angry roar from the energetic crowd as they shouted “Kavanaugh!”Trump supporters in Las Vegas chant ""Kavanaugh!"" after the president asks, ""Look at our judges! What's going on?"" pic.twitter.com/DEE0EI0VFx— Charlie Spiering (@charliespiering) September 21, 2018Trump did not attack the accuser, focusing instead on the integrity of Kavanaugh.“I am not saying anything about anyone else, but I want to tell you that Brett Kavanaugh is one of the finest human beings you will ever have the privilege of knowing or meeting,” he said.Trump urged his supporters to be patient.“We’ll let it play out and I think everything will be just fine,” he said.
					PoliticsBrett Kavanaughchristine fordDonald TrumpSean Hannity				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/clips/2018/09/20/trump-let-ford-have-her-say-but-i-dont-think-you-can-delay-it-any-longer/","During an interview on the Fox News Channel on Thursday, President Trump stated that Supreme Court nominee Judge Brett Kavanaugh is an “outstanding” individual, Kavanaugh’s accuser, Dr. Christine Blasey Ford should have her say, and Kavanaugh’s confirmation can’t be delayed any longer.Trump said, “I think it’s a very sad situation. He’s an outstanding person. And frankly, Sean, to see what’s going on is just very, very sad. You say, why didn’t somebody call the FBI 36 years ago? I mean, you could also say, when did this all happen, what’s going on? To take a man like this and besmirch — now, with that being said, let her have her say, and let’s see how it all works out. But I don’t think you can delay it any longer. They’ve delayed it a week already. … I say, let her say what she has to say, and let’s see how it all comes out. But they’ve delayed it a week, and they have to get on with it.”Follow Ian Hanchett on Twitter @IanHanchett
					ClipsBrett KavanaughChristine Blasey FordDonald TrumpSupreme Court				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/politics/2018/09/20/top-democrat-operative-hired-to-kavanaugh-accuser-advise-christine-blasey-ford/","Ricki Seidman, a longtime Democrat operative, is advising Christine Blasey Ford, the California professor who recently came forward with 36-year-old sexual misconduct allegations against Supreme Court Nominee Judge Brett Kavanaugh.In an interview with Politico Thursday, Seidman confirmed she is helping Ford work through the process of arranging a potential hearing before the Senate Judiciary Committee. Chairman Chuck Grassley requested Ford confirm by 10 a.m. Friday whether she will appear before lawmakers on Capitol Hill on Monday and has also offered to send staffers to interview her in California.“I believe her and I think she’s very courageous for coming this far,” Seidman told the news outlet.Prior to her post as senior principal at TSD Communications, Seidman was then-Senator Joe Biden’s communications director in 2008 and later advised the White House on the confirmation hearings of Supreme Court nominee Judge Sonia Sotomayor in 2009. The longtime Democrat operative was also the deputy communications director during the Clinton years.One Republican official told Politico that Seidman’s involvement “feels more like a Democratic super PAC than a legal effort to get at the truth.”An email obtained by the New York Times reveals Ford has declined to testify on Monday and is instead proposing to appear before lawmakers on an unspecified day next week if given “terms that are fair and which ensure her safety.” Appearing before the committee “is not possible and the Committee’s insistence that it occur then is arbitrary in any event,” the email written by Ford’s lawyer reads.In an interview with the Washington Post released over the weekend, Ford came forward with her allegations against Kavanaugh, in which she claimed the future judge pinned her down on a bed and proceeded to grope her during a Maryland house party in the 1980s. Ford reportedly does not recall who organized the gathering or its exact time and date.Mike Judge, who Ford claims jumped atop her and Kavanaugh sending the pair tumbling to the ground, told the Weekly Standard that the accusation is “absolutely nuts.”Last Monday, Kavanaugh denied the allegation, issuing the following statement: “This is a completely false allegation. I have never done anything like what the accuser describes—to her or to anyone. Because this never happened, I had no idea who was making this accusation until she identified herself yesterday. ”Conversing with reporters this week, President Donald Trump defended Kavanugh, describing him as an “outstanding man,” and encouraged Ford to appear before lawmakers next week.“Look, if she shows up and makes a credible showing, that will be very interesting and we’ll have to make a decision,” the president said. “But I can only say this: he’s such an outstanding man — very hard for me to imagine that anything happened.”“I really want to see her,” he added.
					PoliticsBrett KavanaughChristine Blasey FordRicki Seidman				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
"BREITBART","https://www.breitbart.com/clips/2018/09/20/gillibrand-how-dare-republicans-not-even-afford-the-basic-courtesies-to-dr-ford/","Thursday at a Capitol Hill press conference, Sen. Kirsten Gillibrand (D-NY) said Republicans were not giving “basic courtesies” to Christine Blasey Ford, who has accused Supreme Court nominee Brett Kavanaugh of sexual misconduct.Gillibrand said. “I believe Dr. Blasey Ford because she is telling the truth and you know it by her story, by the fact she told her therapist from five years ago. It was documented at the time. We have the therapist’s notes. She told her husband. This is a trauma she has been dealing with her whole life. She doesn’t want to be in a bedroom that doesn’t have two doors. People knew that about her a long time ago. They told a friend a year ago before Kavanaugh was ever named. These are the hallmarks of truth. These are the hallmarks of someone who has to be believed.”She continued, “She fears if this person is confirmed he will do terrible things for American women. She is concerned he doesn’t have the character, the integrity, the honesty to be a Supreme Court justice. I believe her because she’s telling the truth. She’s asking the FBI to investigate her claims. She’s asking for that kind of review, that investigative work, that oversight and accountability, because she’s telling the truth. Someone who is lying does not ask the FBI to investigate their claim. Who is not asking the FBI to investigate these claims? The White House. Judge Kavanaugh has not asked the FBI to investigate these claims. Is that the reaction of an innocent person? It is not. We have to get to the bottom of these claims before we put someone on the Supreme Court for life. I’m very concerned that they are unwilling to get to the bottom of this, don’t want the facts. Even the Anita Hill hearing had an investigation, an FBI investigation, of her allegation in advance of the hearing. She had 22 witnesses, some of them corroborating witnesses. Those things are not being afforded Dr. Blasey Ford. They are the basics. This is not something that’s debatable or negotiable, or we only do it sometime. A background check is required for all judicial nominees, especially the Supreme Court, but they can’t complete that background check if they don’t investigate these claims. Right now we have an incomplete background investigation by the FBI.”She added, “She is not asking for extraordinary measures. She is asking for basic fairness. This is about basic fairness. I do hope the American people, I do hope every woman in America is paying very close attention to what is happening in this body, in the U.S. Senate, today. This is not 1991 and how dare them not even afford the basic courtesies that were afforded them. They are not giving her an option. The option is show up Monday or don’t show up at all. I consider that to be bullying. I consider that to be disregarding. I consider that to be something set up for failure. They would like a he said/she said scenario. Because you know what happens in those scenarios? The men are typically believed. You see those issues through your own lens. Why not have the witnesses? What are they afraid of? Why not have the therapist come in, her husband come in, her friend come in? Why not have Mark Judge testify under oath to the FBI and in front of the committee. What are they afraid of? What is this White House afraid of? What is this president afraid of? What is the U.S. Senate afraid of?  What are the Republican members of the judiciary afraid of? Those are the questions we need to ask today.”Follow Pam Key on Twitter @pamkeyNEN
					ClipsBrett KavanaughChristine Blasey FordKirsten Gillibrand				.Please let us know if you're having issues with commenting.SOCIALMOST POPULARFROM THE HOMEPAGECopyright © 2019 Breitbart"
