Source,Url,Text
BLAZE,https://www.theblaze.com/news/free-medical-pot-for-federal-workers,"
        Marijuana website offers free medical pot to federal workers who aren t being paid
    BudTrader said it would keep all donations confidential
	BudTrader, an online marijuana marketplace, announced Thursday its offer to donate medical cannabis to federal employees in California who are impacted by the partial government shutdown.

	The company wrote in a post on its website that it would donate the maximum legal amount of cannabis to any of the 800,000 federal workers who aren t receiving a paycheck during the shutdown.

	 To any Federal Employee unable to pay for their medical cannabis due to the Government shutdown, BudTrader will donate to you the allowable, legal, limit according to California adult use rules and regulations to help ease your suffering in this difficult time,  the company wrote on Facebook.

	It also assured customers that all donations would be kept confidential.
What did the CEO say?
	BudTrader CEO Brad McLaughlin commented on his company s actions.
	 I don t think federal employees are getting enough love and support, in these tough times, we want to extend the offer of a donation of medical cannabis to any federal worker affected by the shutdown,  McLaughlin said, according to WXYZ-TV.  We only hope our actions inspire larger companies to also try and help federal employees affected by the shutdown. 
What else?
	The company is also working with a lawyer to make sure that all donations are  compliant with California Cannabis adult use laws and regulations,  WXYZ reported.

	 God Bless all Federal Employees, God Bless the Cannabis Community and God Bless the United States of America,  BudTrader wrote.

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/border-patrol-wives-pelosi,"
        Border Patrol wives blast Pelosi over wall refusal:  Stop pretending that you care about federal workers 
     We d like to show you around! As House Speaker Nancy Pelosi claims victory over President Donald Trump s  immoral  border wall following the end of the longest U.S. partial government shutdown in history, wives of Border Patrol agents blasted Pelosi in a letter saying, she should look past Trump and instead observe what agents do every day and why a wall or barrier would help them.Jill Demanski wrote the following to Pelosi amid the shutdown, during which her husband wasn t receiving a paycheck, Fox News reported:During a  Fox & Friends  interview Monday, Demanski and her friend Renea Perez   another Border Patrol wife   insisted that a wall or barrier is necessary for the sake of agents  safety and their ability to perform their duties. It can be overwhelming,  Perez said.  They definitely need a wall or barrier in the high-traffic areas. It will allow them to do their job more efficiently and give them more time. Demanski underscored that point:  I don t think it s fair that they re asking one or two agents to handle groups of hundreds of people crossing over at one time, and we see with these caravans more and more coming. We don t think it shows that they are worried about our agents  safety. Don t make this about TrumpPelosi has shown no signs of bending on the president s push for a wall, despite his offers of concessions   and despite her stated support for a wall when former President Barack Obama, a fellow Democrat, was in office.But Demanski noted that  it is not President Trump that is necessarily asking for the wall. Border Patrol and our agents and experts here have been asking for it for years,  she told  Fox & Friends.  We finally have a president that has come here and seen first-hand the need for it and has had our back,  Demanski continued.  I don t know of many presidents that could really have gone through the turmoil that he s gone through to try to help us get this. So again it s Border Patrol and the agents that are asking for it; it s not Trump. So you can support a wall without being a supporter of Trump; they don t have to go hand in hand. Tough times for Border Patrol families, tooPerez and Demanski told  Fox & Friends  that going without paychecks during the shutdown was hard   but that they were willing to through the hardship to make things safer for agents. Bills don t stop, so we were feeling like we were forgotten,  Perez told the show.(H/T: IJR)
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/report-trump-is-prepared-to-compromise-in-order-to-secure-border-wall-funding,"
        Report: Trump is prepared to compromise in order to secure border wall funding
    
	President Donald Trump will use his address from the White House Diplomatic Reception Room on Saturday to propose an immigration compromise with Democrats, Axios reported.

	Trump s announcement comes as the partial government shutdown enters its fifth week. The government shut down several days before Christmas over a stalemate between Trump and Democrats. The president says he will not sign spending bills that exclude money for the border wall, while Democrat refuse to approve funds for the wall.
What are the details?
	In exchange for the border wall, Trump will offer Democrats a deal that includes protections for illegal immigrants who are in the U.S. legally under the Deferred Action for Childhood Arrivals program, a hallmark Obama-era policy.

	From Axios:
Vice President Mike Pence and Jared Kushner, a senior White House adviser and son-in-law to the president, reportedly crafted the deal. Whether Democrats will accept such a proposal remains to be seen.The renewed effort to end the shutdown comes after Trump stopped House Speaker Nancy Pelosi from using military aircraft for an overseas trip. According to Axios, it was that controversial incident that proved to Senate Majority Leader Mitch McConnell (R-Ky.) that Pelosi is unwilling to compromise, so Trump needed to offer a deal that would gain traction on Capitol Hill.Pence, Kushner, and McConnell met on Thursday to finalize the bill, which is the  culmination of Kushner and Pence s conversations with some Democrats and an inventory of proposals they discussed,  Axios reported.Reporters with CNN and the New York Times independantly confirmed Axios  report.Meanwhile, Democrats are offering new legislation to re-open the government that includes just $1 billion for border-related spending   but not a wall.How did Democrats respond?Before Trump even officially announced his proposal to the American people, Democrats, including Pelosi and Senate Minority Whip Dick Durbin (D-Ill.), announced their opposition to the proposal. Unfortunately, initial reports make clear that his proposal is a compilation of several previously rejected initiatives, each of which is unacceptable and in total, do not represent a good faith effort to restore certainty to people s lives,  Pelosi said in a statement.This story has been updated.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-blames-paul-ryan-for-the-border-wall-not-being-built-heres-why,"
        Trump blames Paul Ryan for the border wall not being built   here s why
    And he promises that the wall will be builtPresident Donald Trump blamed former House Speaker Paul Ryan for Republicans  failure to begin construction on the border wall he promised voters since 2016. The president explained the accusations in an interview with The Daily Caller published Wednesday.  Well, I was going to veto the omnibus bill and Paul told me in the strongest of language,  Please don t do that, we ll get you the wall,   Trump said.  And I said,  I hope you mean that, because I don t like this bill,  although I love the bill for what it did for the military,  he continued.  And therefore, if it weren t for the military, I would have vetoed it. The president went to explain why funding for the military was pivotal in his decision to sign the omnibus funding bill. He then turned back to the subject of Paul Ryan.  But another very big factor was the fact that Paul told me in the strongest of terms that,  please sign this and if you sign this we will get you that wall.  Which is desperately needed by our country,  he explained.   Humanitarian crisis, trafficking, drugs, you know, everything,  he added,  people, criminals, gangs, so, you know, we need the wall. The president said that Ryan  went lame duck,  and didn t fulfill his promise to fund the wall.  And once he went lame duck it was just really an exercise in waving to people and the power was gone so I was very disappointed,  he added.  I was very disappointed in Paul because the wall was so desperately needed.   And I ll get the wall,  he concluded. The border wall became a contentious issue at the center of the debate over the partial government shutdown. Trump said that he would not sign any funding bill without $5.7 billion for his border wall, while Democrats promised that they would not vote for any bill that contained funding for the wall. Here s the latest in the border budget battle:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/dan-crenshaw-paycheck-shutdown,"
        Republican Rep. Dan Crenshaw giving up paychecks till border security is funded:  Our national security is at stake 
    Honorable, of course
	Rep. Dan Crenshaw (R-Texas) has announced that he plans to give up his paychecks until the partial government shutdown is over   and border security is addressed and funded.
What did he say? 
	In a tweet posted Thursday, Crenshaw, wrote,  I cannot in good conscience get paid while federal employees  financial futures hang in the balance because of this partial government shutdown. 

	 I ve asked the Chief Administrative Officer to withhold my pay until we have come to an agreement to adequately fund border security,  he added. 
	
	Crenshaw shared a copy of the signed letter on Twitter, which was addressed to Chief Administrative Officer Phil Kiko.

	A portion of the letter read,  I am writing to request that my pay be withheld during this partial government shutdown until an appropriations agreement has taken effect.
	 Our national security is at stake, operating both with weak borders and a weakened federal infrastructure,  he added.  Many of my constituents are fellow public servants affected by the shutdown, and I cannot receive a paycheck while they go without. 

	Crenshaw, a U.S. Navy SEAL veteran, supports funding for construction of a wall along the U.S.-Mexico border.
Anything else?
	As recent as Tuesday, Crenshaw tweeted about the need for such border fortification.

	He wrote,  The problems on the border need to be addressed. 400,000 illegal aliens being apprehended per year while crossing an open border is completely unsustainable.
	 The problem must be solved in a multifaceted way. Physical barriers are a necessary part of that solution. Just ask the migrant caravan when they arrived in Tijuana, where the wall prevented them from overrunning our border agents. Walls mitigate movement. Period,  Crenshaw continued.

	 Walls are necessary,  the newly minted lawmaker added,  but of course we recognize that they aren t the only solution. Some places require different methods, as the President s plan recognizes. Drones, sensors, more patrols, etc. It all works together, and physical barriers are a part of that. 

	Crenshaw continued,  A wall in one location frees up manpower resources in another. This is important when understanding why we are okay with building in some areas and waiting on others. 

	In conclusion, he wrote,  Dismissing a wall or fence as an  ineffective  or  4th century  solution is an attempt to undermine the plan without providing any logical reasoning. Don t succumb to lazy arguments. Let s think this through, and reopen the government with adequate funding for border security. 

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/phil-mudd-swiftly-dismantles-nancy-pelosis-kardashian-moment-over-trumps-state-of-the-union-speech,"
        Phil Mudd swiftly dismantles Nancy Pelosi s  Kardashian moment  over Trump s State of the Union speech
     It s national security nonsense! 
	Former CIA and FBI official Phil Mudd had  strong words  when he was asked by CNN s Wolf Blitzer if House Speaker Nancy Pelosi (D-Calif.) had a reasonable rationale for 
	wanting to delay the president s State of the Union speech.

	 Do you believe that this is a real national security threat?  Blitzer asked before listing all of the important government figures who would be in attendance should the speech continue as scheduled.

	 You re gonna have all one hundred senators,  he said,  435 members of the House, the diplomatic core, the Supreme Court justices, you re gonna have members of the Joint Chiefs of Staff, the entire Cabinet, with one so-called designated survivor who doesn t come because of a God-forbid some sort of security incident. 

	 Is this a legitimate security concern?  he asked.

	 Heck no!  exclaimed Mudd,  I mean this is political genius, I give Nancy Pelosi credit for her political sense. 

	 It s national security nonsense!  he added to laughter from the panel.
 This is a Kardashian moment, this is fake! 
	Pelosi had claimed 
	that because of the government shutdown it would be too difficult to provide security for all the members of government who would be attending the event, and she implied that she would force the president to delay the speech.

	Mudd made mincemeat of that rationale, even as he praised Pelosi s political maneuvering.

	 We re talking about less than 60 acres in the huge national security threats of U.S. senators, U.S. congressmen, members of the Cabinet, Supreme Court justices, and guests of, for example, the president, and we can t secure 58 acres?  Mudd explained.  Are you kidding me? 

	 There s 48,000 plus flights every day in this country, Wolf,  he continued,  they re still flying and the FAA, which in the midst of this crisis is still operating, can manage 40,000 plus flights and we can t do 58 acres? 

	 I applaud her for coming up with the genius of trying to corner the president on this,  Mudd concluded,  but from a national security perspective, this is a Kardashian moment, this is fake! 

Here s the video of Mudd ripping down Pelosi s protestations:
        
        
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/ocasio-cortez-was-the-only-dem-to-vote-against-house-funding-bill-because-it-funded-ice,"
        Ocasio-Cortez breaks with Dems, votes against bill to reopen gov t because it would fund ICE
     ...our community felt strongly about not funding that Rep. Alexandria Ocasio-Cortez was the only Democrat to vote against a House funding bill Wednesday, citing funding for Immigration and Customs Enforcement as the reason for her opposition, according to The Hill.It was the 10th funding measure the House as voted on, and would fund the government through Sept. 30, the end of the fiscal year. Most of our votes are pretty straightforward, but today was a tough/nuanced call,  Ocasio-Cortez wrote on Instagram.  We didn t vote with the party because one of the spending bills included ICE funding and our community felt strongly about not funding that Ocasio-Cortez was previously criticized by some on the left for voting for a funding bill earlier this month that would ve funded ICE. She has in the past questioned  why we are funding [ICE] at all. The bill still passed the Democratic-majority House 234-180. Ten Republicans voted in favor of it.Does it really matter?At this point, the repeated passing of funding bills in the House is just a matter of going through the motions, because Senate Majority Leader Mitch McConnell has made it clear the bills won t be voted on in the Senate.Predictably, McConnell blocked Wednesday s measure after Sen. Tim Kaine (D-Va.) requested the Senate take it up for a vote.The Senate will vote Thursday on bills that could reopen the government. One of the bills includes Trump s requested $5.7 million border wall funding in exchange for three years of protection for Deferred Action for Childhood Arrivals recipients and some immigrants who are under Temporary Protected Status.That bill would need some unexpected Democratic support to get the necessary 60 votes to pass. If it fails, The Senate will vote on a bill to fund the government at current levels through Feb. 8.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/sarah-sanders-just-issued-a-severe-ultimatum-to-democrats-about-the-border-wall,"
        Sarah Sanders just issued a severe ultimatum to Democrats about the border wall
    Setting up another showdown in three weeksIn the aftermath of what has widely been deemed a political defeat for President Donald Trump in his effort to build a wall on the southern border, press secretary Sarah Huckabee Sanders issued an ultimatum to Democrats.After Congress passed a bill to open the government for the next three weeks while border security is negotiated, Trump tweeted that  in 21 days, if no deal is done, it s off to the races.  Sanders took things even a step further. In 21 days President @realDonaldTrump is moving forward building the wall with or without the Democrats,  Sanders wrote.  The only outstanding question is whether the Democrats want something or nothing. 
        
        Can they really do it without Democrats?Their comments raise an obvious question, however: If they can build the wall without Democrats, and without conceding anything to Democrats, why was part of the government just shut down for more than a month?House Speaker Nancy Pelosi, who has not wavered in her assertion that Democrats will not agree to fund the border wall in whole or in part, has not changed tune even with the government temporarily funded.  Have I not been clear on the wall,  Pelosi said at a press conference Friday.So, it s unclear whether this three-week period will get the two sides any closer to a long-term solution.Back to the national emergency solutionIf no deal is reached, Trump said he will declare a national emergency to have the wall built, an idea he has flirted with in past weeks before deciding against it. The legality of such a move is unclear, and would surely be challenged in court. We ll work with the Democrats and negotiate and if we can t do that, then we ll do a obviously we ll do the national emergency because that s what it is. It s a national emergency. PolitiFact summarized the potential legal hurdles a national emergency declaration would face, in terms of actually using it to get the wall funded and built:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/white-house-announces-no-raises-for-pence-key-cabinet-members-which-happened-since-2013-anyway,"
        White House announces no raises for VP, Cabinet members, which hasn t happened since 2013, anyway
    Extension of pay freeze was included in bills that didn t pass before 115th Congress adjournedThe Trump administration has frozen pay raises for Vice President Mike Pence, Cabinet members, and select appointees amid the partial government shutdown, the White House announced Friday evening.Has this happened before?Mainstream media decried the possible pay hikes but later admitted that House Republicans initiated a freeze on raises for senior-level officials back in 2013. And Congress has since renewed the freeze every year.The extension of the long-standing freeze on raises was included in bills that were not acted on before the 115th Congress ended, according to published reports.The raises, had they gone through, would have represented a pay hike about $10,000 a year, starting on Saturday. Pence s salary would have risen from $230,700 to $243,500. Salaries for cabinet secretaries earning $199,700 a year would jumped to $210,700. During a press conference on Friday President Donald Trump said he  might consider  freezing the raises, the New York Times reported. The news outlet also noted that In March, Republicans tried to end the freeze but Democrats kept it in place. White House press secretary Sarah Huckabee Sanders later said the administration was  exploring options to prevent this from being implemented while some federal workers are furloughed  and described the situation as  another unnecessary byproduct of the shutdown.  The Office of Personnel Management reportedly stated that  it would be prudent for agencies to continue to pay these senior political officials at the frozen rate until appropriations legislation is enacted that would clarify the status of the freeze. About 800,000 federal employees are approaching their third week without pay. Correctional officers, Transportation Security Administration agents, and other federal employees are not being paid because budgets for their departments were not approved prior to the shutdown. Any end in sight?Trump and Democratic lawmakers are in a stalemate over how to fund security measures   Trump wants a $5 billion   along the U.S.-Mexico border. Union leaders for federal workers have accused the president lacking empathy for the federal employees who are struggling now that their paychecks are on hold. The workers have gone without pay since the shutdown began Dec. 22. Trump has confirmed that he told Congress he could keep the government closed for more than a year, if needed. But he has also said he doesn t expect the shutdown to last long, The Hill reported.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/watch-trump-blames-democrats-makes-the-case-for-a-border-wall-in-prime-time-speech-to-the-nation,"
        WATCH: Trump blames Democrats, makes the case for a border wall in prime-time speech to the nation
    Here s the full video of what he said 
	President Donald Trump made his case to the nation for the border wall in a prime-time televised speech, while blaming Democrats for the government shutdown and citing the dangers of illegal immigration.

	Trump referred to the  tragic reality  of illegal immigration, and said he was dedicated to stopping the humanitarian crisis. 
	The president also blamed Democrats for the government shutdown, saying that their reticence to fully fund border security was forcing his hand on the issue.

	 The only solution is for Democrats to pass a spending bill that defends our borders and reopens the government,  Trump said.

	He also said that he had agreed with the Democrats  demand that the barrier not be a concrete wall.

	 At the request of Democrats, it would be a steel barrier, rather than a concrete wall,  Trump said.  This barrier is absolutely critical to border security. 

	Trump cited some of the families that were hurt by illegal alien crimes and murders that would have been prevented with more forceful immigration enforcement .

	Many were predicting that he would declare a  national emergency  on illegal immigration and use the powers stemming from such a declaration to order the military to build his wall.
CNN s Jim Acosta reported before the speech that many of the president s advisers were encouraging him to declare an emergency despite the legal repercussions that such a proclamation would inspire.  Trump has been reaching out to friends and advisers to ask about national emergency declaration at the border,  Acosta tweeted.  Several of those folks have told Trump it  probably won t work  from a legal standpoint, I m told.   He is receiving advice that he should do it anyway to please his base,  Acosta added. The president did not announce a national emergency during the prime time speech. The Democratic response
	Newly elected House Speaker Nancy Pelosi (D-Calif.) and Senate Minority Leader Chuck Schumer (D-N.Y.) gave a Democratic response after the president s address.

	 The president has chosen fear,  responded Pelosi.
 No president should pound the table and demand he gets his way or else the government shuts down,  Schumer said. 
	Here s a video of the president s address:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/gofundme-fundraiser-government-workers-shutdown,"
        GoFundMe launches its own fundraiser to help federal workers who aren t getting paid
    The organization created a relief fund to help those affected by the partial government shutdownGoFundMe has launched a fundraiser on its platform to help the 800,000 federal workers who aren t getting paid during the partial government shutdown. The organization has partnered with Deepak Chopra to create a relief fund for workers who ve been either furloughed or have been required to continue working without pay for the past month. Chopra is an Indian-born American author and alternative medicine advocate.  Government workers, through no fault of their own, can t afford to put diapers on their newborns,  GoFundMe CEO Rob Solomon wrote in news release on the website.  Employees of the most powerful nation in the world are being forced to work without pay and line up at diaper or food banks. It makes no sense. GoFundMe and Chopra kick-started the  Government Shutdown Direct Relief Fund  with donations of $10,000 each. The campaign s goal is set at $200,000. Lebanese billionaire Ayman Hariri also donated $10,000, according to the site s list of donors.Where will the money go?The donations will be given directly to nonprofits that are assisting federal employees with food, counseling, housing support, and other needs. The fund will provide support to the National Diaper Bank Network, which is helping supply diapers to parents who are affected by the shutdown. Some of the money will also be given to the World Central Kitchen, which has been providing meals to workers in Washington D.C. A full list of the recipients is expected to be released in the coming days, according to the website. What else did GoFundMe say?How much has been raised?More than $170,000 had been raised by Tuesday morning since the page was launched over the weekend. 
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/heres-the-draft-of-trumps-order-declaring-a-national-emergency-to-build-the-border-wall,"
        Here s the draft of Trump s order declaring a national emergency to build the border wall
    CNN says they have proof of how Trump is planning to circumvent CongressPresident Donald Trump is planning to declare a national emergency at the border and use the powers from such a declaration to order the construction of a border wall, according to a draft of the order published by CNN. Trump has indicated that he is considering taking the drastic action in order to circumvent Congress, especially the Democrat-controlled House of Representatives.  The massive amount of aliens who unlawfully enter the United States each day is a direct threat to the safety and security of our nation and constitutes a national emergency,  reads the draft order. CNN also reported that the administration is looking at various alternate sources for funding the border wall, which add up to more than $7 billion. He had asked Congress for $5.7 billion for his border wall, but has so far been rebuffed. House Speaker Nancy Pelosi (D-Calif.) said that Democrats would not sign on to any deal that included funding for Trump s border wall.  Now, therefore, I, Donald J. Trump, by the authority vested in me by the Constitution and the laws of the United States of America, including the National Emergencies Act (50 U.S.C 1601, et seq.), hereby declare that a national emergency exists at the southern border of the United States,  the draft says. Critics of the president have warned that if he were to take such an action that it would likely be met with legal challenges. Even some Republicans have cautioned against using the emergency powers of the executive in this manner. On Thursday, the president offered to sign on to a continuing resolution on the budget as long as it included a  down payment  on the border wall. And he hinted that he was still considering declaring a national emergency.  Look, I have other alternatives if I have to,  the president said to reporters.  And I ll use those alternatives if I have to,  he explained.  We want to go through the system. We have to have a wall in this country. Here s more on the negotiations to end the shutdown:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/texas-landowners-border-wall-fight,"
        Texas landowners bracing for legal fight as Trump pushes plan to build border wall
    Plan could impact landowners living in Rio Grande Valley for generationsPresident Donald Trump s arrival in McAllen, Texas, Thursday was met with opposition from some residents along the border who say they will fight any attempt the federal government makes to purchase their land or take it away through eminent domain, according to The Associated Press. Some have already hired lawyers in anticipation of a legal battle. Why? You could give me a trillion dollars and I wouldn t take it,  Eloisa Cavazos, who owns land along the Rio Grande river that separates the U.S. and Mexico in Texas.  It s not about money. The government is reportedly surveying land along the Texas border and plans to start construction on the wall next month, the outlet reported.The president has said he could declare a national emergency to fund the wall if Congress fails to reach an agreement.According to legal experts cited by the AP, Trump will not likely be able to waive eminent domain if he declares a national emergency. Under eminent domain, the government must demonstrate the land is needed for public use and offer compensation to landowners. The wall in the McAllen region is a priority for the Department of Homeland Security because it s the busiest area for illegal border crossings, the report states.On Wednesday, the DHS reported that it detained 27,518 adults and children traveling together on the southern border in December. The figure marked  a new monthly high.  And in November, more than 23,000 parents and children were caught illegally crossing the border in the Rio Grande Valley, the report states. The figure is more than triple what it was compared to last year. The Trump administration wants to build  more than 215 new miles of wall, including 104 miles in the Rio Grande Valley and 55 miles near Laredo,  according to the report. Homeland Security officials say the wall would curtail the number of Central American families attempting to illegally enter the U.S. Other security efforts have included the president sending troops to the border in response to a migrant caravan that made headlines prior to the November election. A border security spokeswoman told the AP that the troops had a visible presence in the Rio Grande Valley but closed their base camp on Dec. 22.Any chance of an agreement?The president and congressional Democrats are gridlocked over how to implement further security measures along the border, which ultimately led to a budget stalemate and a partial government shutdown now entering its third week.Trump met with Democrats Wednesday in the Situation Room. The meeting reportedly ended with Trump walking out after House Speaker Nancy Pelosi (D-Calif.) reiterated that Democrats would not support the president s request for more than $5 billion in funding for a wall. In March, Congress funded  33 miles of walls and fencing in Texas,  the report states. The government also has announced plans to cut through private land. Among the landowners are families who have lived in the Rio Grande Valley for generations.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/report-republicans-are-pushing-for-a-compromise-on-the-border-wall-heres-how-they-want-to-entice-democrats,"
        Report: Republicans are pushing for a compromise on the border wall   here s how they want to entice Democrats
    Will Trump agree to a compromise to open the government?Republicans are quietly orchestrating a large immigration bill that would fund the border wall, but entice Democrats with some concessions, according to a report from CNN s Manu Raju. Raju reported that the deal would included $5.7 billion for the border wall that President Donald Trump has promised for more than two years, and it would give Democrats what they want in return   support for amnesty through DACA. DACA is the amnesty granted by former President Barack Obama to some illegal aliens through  deferral  of deportations. The program has been excoriated by Republicans, including the president, but he has also said in the past that he could support some form of the policy. The report says that the plan is still in early stages, but that Republican Senators hope it will lead to a breakthrough to end the government shutdown, now in its third week. Raju said that Trump s son-in-law and top aide Jared Kushner, indicated that the White House would be interested in a deal that would get funding for the border wall and could pass the Senate. He did not say whether Trump would sign the proposed legislation.  Kushner came to the Capitol today after talks at the WH collapsed,  he tweeted.  Graham has pushed a bigger immigration deal including DACA and the border wall, something Kushner has been open to.   Kushner left without taking questions,  Raju added. Earlier Wednesday, talks between the two sides broke down completely when the president walked out of a meeting after Pelosi said she would not even consider a deal on a budget with border wall funding. Democrats excoriated the president in a press briefing following the meeting, while his allies criticized the Democrats for stonewalling. Here s the latest about the partial shutdown:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/a-depressed-lindsey-graham-says-trump-should-use-emergency-powers-to-build-the-wall,"
        A  depressed  Lindsey Graham says Trump should use emergency powers to build the wall
     I just don t see a pathway forward Sen. Lindsey Graham (R-S.C.) said President Donald Trump should use national emergency powers to fund the border wall, after initially questioning the legality and wisdom of such a move, according to CNN.Negotiations between Trump and congressional Democrats over how to reopen the government and whether to fund a wall on the U.S. southern border have gone nowhere, leading Graham to believe there are no other options. Speaker Pelosi s refusal to negotiate on funding a border wall/barrier even if the government were to be reopened virtually ends the congressional path to funding for a border wall/barrier,  Graham said in a statement.  It is time for President Donald Trump to use emergency powers to fund the construction of a border wall/barrier. Graham made it clear he was not happy about this reality. I think we re stuck,  Graham said, according to Politico.  I just don t see a pathway forward. I don t see a way forward. I have never been more depressed about moving forward than I am right now. I just don t see a pathway forward. Trump has already said he will  probably  use emergency powers to build the wall if Congress doesn t agree on a bill to include wall funding, which at this point seems unlikely. If this doesn t work out, probably I will do it, I would almost say definitely,  Trump said.  This is a national emergency. Declaring a national emergency is by no means a quick and easy path toward a border wall. Legislators on both sides agree that using emergency powers for the wall would spur legal challenges, and even Republicans have doubts about whether the need for a wall can be considered an emergency.Graham said the move would  get challenged in court for sure as to whether or not this fits the statutory definition of an emergency.  I hope it works,  Graham said.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/homeland-security-slams-fake-news-cnn-sets-the-record-straight-over-grossly-misrepresented-story,"
        Homeland Security slams  fake news  CNN, sets the record straight over  grossly misrepresented  story
     More #FakeNews from @CNN 
	The Department of Homeland Security is pushing back against 
	a CNN report that claimed Transportation Security Administration agents have staged a  sick out    and thereby potentially compromising airport security   because they are required to work during the partial government shutdown, despite not being paid.
What did CNN claim?
	Citing  two senior agency officials and three TSA employee union officials,  CNN claimed  hundreds  of TSA agents at four major U.S. airports participated in a  sick out,  a retaliatory measure for being forced to work without pay.

	The report stated:

	Union officials predicted the number of agents calling out from work would increase if the government remains partially shut down.
How did the DHS respond?
	DHS spokesman Tyler Houlton characterized CNN s report as  fake news. 

	 More 
	#FakeNews from @CNN. Security operations at airports have not been impacted by a non-existent sick out. CNN has the cell numbers of multiple @TSA public affairs professionals, but rather than validate statistics, they grossly misrepresented them,  he wrote on Twitter.

	Meanwhile, the TSA said in a statement  security effectiveness will not be compromised and performance standards will not change  during the shutdown.

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/fox-news-shepard-smith-tears-into-trump-over-long-broken-promise-of-mexico-paying-for-the-wall,"
        Fox News  Shepard Smith tears into Trump over  long broken  promise of Mexico paying for the wall
     We remember the promise. How could we forget it? Even if the government shutdown ends with President Donald Trump getting funding for a southern border wall, the president will still have failed to keep his promise to voters, Fox News host Shepard Smith said Wednesday.Smith criticized Trump for the White House s reported refusal to agree to bills that would separately open certain areas of the government, which Smith said were  ready to go  and had  bipartisan support.  Republicans and Democrats, all good to go, they can pass it and we re ready, and the White House says no,  Smith said, taking a shot at a White House statement citing a border crisis, which Smith said was  arguably of their own making. Hot Air noted that Smith may have overstated the Republican support for the bills some. He then turned toward Trump s repeated promises over the years that Mexico would pay for the border wall:Smith also said that Trump s claim that a new trade deal with Mexico would pay for the wall isn t true, because the deal hasn t been finalized (and it wouldn t pay for the wall even if it was). So that doesn t pay for anything,  Smith said. 
        
        Fox s Shepard Smith Goes Off on Trump s  Broken  Wall Pledge:  This is Not Keeping a Promise 
        
            youtu.be
        
        (H/T Hot Air)
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
